prompt_index,prompt,image_index,score
6, a cat,35,20.364994049072266
6, a cat,36,23.935260772705078
6, a cat,37,21.219518661499023
6, a cat,38,20.586833953857422
6, a cat,39,21.989238739013672
6, a cat,40,20.065509796142578
6, a cat,41,22.48847770690918
6, a cat,42,20.31553840637207
6, a cat,43,22.47968864440918
6, a cat,44,22.198135375976562
6, a cat,45,23.383115768432617
6, a cat,46,22.357311248779297
6, a cat,47,21.276308059692383
6, a cat,48,23.342208862304688
6, a cat,49,22.343528747558594
7, a cat,0,22.73318862915039
7, a cat,1,24.14506721496582
7, a cat,2,23.048311233520508
7, a cat,3,23.075176239013672
7, a cat,4,23.082752227783203
7, a cat,5,22.60395050048828
7, a cat,6,22.738483428955078
7, a cat,7,23.263015747070312
7, a cat,8,24.342676162719727
7, a cat,9,23.00870704650879
7, a cat,10,22.594791412353516
7, a cat,11,23.797489166259766
7, a cat,12,23.404964447021484
7, a cat,13,22.977462768554688
7, a cat,14,22.95172119140625
7, a cat,15,23.56816291809082
7, a cat,16,22.621063232421875
7, a cat,17,23.98601722717285
7, a cat,18,22.722328186035156
7, a cat,19,23.679521560668945
7, a cat,20,22.767230987548828
7, a cat,21,23.11787986755371
7, a cat,22,23.2515811920166
7, a cat,23,22.540084838867188
7, a cat,24,23.61992645263672
7, a cat,25,23.161813735961914
7, a cat,26,23.240657806396484
7, a cat,27,22.684375762939453
7, a cat,28,22.017436981201172
7, a cat,29,23.27152442932129
7, a cat,30,22.383434295654297
7, a cat,31,23.35566520690918
7, a cat,32,22.45246696472168
7, a cat,33,22.700061798095703
7, a cat,34,23.343053817749023
7, a cat,35,23.785219192504883
7, a cat,36,22.957508087158203
7, a cat,37,22.957950592041016
7, a cat,38,23.044557571411133
7, a cat,39,23.601613998413086
7, a cat,40,23.469703674316406
7, a cat,41,23.005285263061523
7, a cat,42,22.234731674194336
7, a cat,43,22.4312686920166
7, a cat,44,22.876218795776367
7, a cat,45,22.269752502441406
7, a cat,46,23.758655548095703
7, a cat,47,19.8644962310791
7, a cat,48,23.624610900878906
7, a cat,49,21.406660079956055
8, a cat,0,23.627927780151367
8, a cat,1,22.980905532836914
8, a cat,2,21.46219825744629
8, a cat,3,22.5531063079834
8, a cat,4,22.754127502441406
8, a cat,5,23.10087776184082
8, a cat,6,23.09712791442871
8, a cat,7,21.34807777404785
8, a cat,8,23.562685012817383
8, a cat,9,22.918336868286133
8, a cat,10,22.411447525024414
8, a cat,11,22.891530990600586
8, a cat,12,22.755857467651367
8, a cat,13,22.544776916503906
8, a cat,14,22.687744140625
8, a cat,15,22.72001838684082
8, a cat,16,22.07855796813965
8, a cat,17,20.00796890258789
8, a cat,18,23.489328384399414
8, a cat,19,22.560386657714844
8, a cat,20,22.329919815063477
8, a cat,21,23.40427017211914
8, a cat,22,22.810523986816406
8, a cat,23,22.003063201904297
8, a cat,24,21.878131866455078
8, a cat,25,21.70868492126465
8, a cat,26,22.468618392944336
8, a cat,27,22.455608367919922
8, a cat,28,22.084808349609375
8, a cat,29,22.630495071411133
8, a cat,30,23.440505981445312
8, a cat,31,23.068025588989258
8, a cat,32,21.49465560913086
8, a cat,33,23.007524490356445
8, a cat,34,23.437244415283203
8, a cat,35,22.149383544921875
8, a cat,36,23.232629776000977
8, a cat,37,22.51952362060547
8, a cat,38,23.774580001831055
8, a cat,39,22.389848709106445
8, a cat,40,22.412031173706055
8, a cat,41,23.937707901000977
8, a cat,42,21.72654914855957
8, a cat,43,23.81169319152832
8, a cat,44,23.76141929626465
8, a cat,45,23.482948303222656
8, a cat,46,22.97338104248047
8, a cat,47,23.076051712036133
8, a cat,48,22.548255920410156
8, a cat,49,22.17022705078125
9, a cat,0,15.78676986694336
9, a cat,1,14.76951789855957
9, a cat,2,14.553427696228027
9, a cat,3,14.250988006591797
9, a cat,4,14.724787712097168
9, a cat,5,13.410711288452148
9, a cat,6,14.762910842895508
9, a cat,7,15.096012115478516
9, a cat,8,15.017461776733398
9, a cat,9,15.833215713500977
9, a cat,10,14.305046081542969
9, a cat,11,15.067283630371094
9, a cat,12,15.103164672851562
9, a cat,13,15.290705680847168
9, a cat,14,15.053014755249023
9, a cat,15,14.196438789367676
9, a cat,16,14.397302627563477
9, a cat,17,13.957746505737305
9, a cat,18,14.487269401550293
9, a cat,19,16.149396896362305
9, a cat,20,13.976936340332031
9, a cat,21,14.116935729980469
9, a cat,22,14.816692352294922
9, a cat,23,15.34693717956543
9, a cat,24,14.54003620147705
9, a cat,25,13.981127738952637
9, a cat,26,13.034388542175293
9, a cat,27,14.282557487487793
9, a cat,28,19.368568420410156
9, a cat,29,15.393842697143555
9, a cat,30,15.051412582397461
9, a cat,31,15.945616722106934
9, a cat,32,14.90751838684082
9, a cat,33,15.64471435546875
9, a cat,34,13.585006713867188
9, a cat,35,14.662623405456543
9, a cat,36,13.966292381286621
9, a cat,37,14.124323844909668
9, a cat,38,14.707316398620605
9, a cat,39,14.411297798156738
9, a cat,40,14.695919036865234
9, a cat,41,13.18492603302002
9, a cat,42,15.064851760864258
9, a cat,43,13.86860466003418
9, a cat,44,14.857189178466797
9, a cat,45,14.271380424499512
9, a cat,46,14.611451148986816
9, a cat,47,14.97197151184082
9, a cat,48,14.756491661071777
9, a cat,49,14.242048263549805
10, a cat,0,20.853822708129883
10, a cat,1,19.463891983032227
10, a cat,2,23.085256576538086
10, a cat,3,21.57463264465332
10, a cat,4,19.266263961791992
10, a cat,5,21.390987396240234
10, a cat,6,20.515832901000977
10, a cat,7,18.30672836303711
10, a cat,8,22.81382942199707
10, a cat,9,22.0917911529541
10, a cat,10,23.58899688720703
10, a cat,11,20.916746139526367
10, a cat,12,20.900300979614258
10, a cat,13,19.997833251953125
10, a cat,14,20.76659393310547
10, a cat,15,22.049701690673828
10, a cat,16,20.94720458984375
10, a cat,17,21.07059097290039
10, a cat,18,21.24608612060547
10, a cat,19,20.93885040283203
10, a cat,20,22.50065803527832
10, a cat,21,21.002132415771484
10, a cat,22,20.64120101928711
10, a cat,23,21.10225486755371
10, a cat,24,23.206111907958984
10, a cat,25,22.06752586364746
10, a cat,26,21.114837646484375
10, a cat,27,23.822673797607422
10, a cat,28,21.909151077270508
10, a cat,29,21.662630081176758
10, a cat,30,23.92805290222168
10, a cat,31,21.025367736816406
10, a cat,32,18.071048736572266
10, a cat,33,22.463651657104492
10, a cat,34,22.129526138305664
10, a cat,35,20.87119483947754
10, a cat,36,21.487552642822266
10, a cat,37,23.762744903564453
10, a cat,38,22.553184509277344
10, a cat,39,19.214160919189453
10, a cat,40,19.688886642456055
10, a cat,41,21.44692039489746
10, a cat,42,23.146286010742188
10, a cat,43,20.99222755432129
10, a cat,44,19.42577362060547
10, a cat,45,21.15459632873535
10, a cat,46,17.821941375732422
10, a cat,47,22.836206436157227
10, a cat,48,21.87381935119629
10, a cat,49,21.669015884399414
11, a cat,0,21.311613082885742
11, a cat,1,22.353897094726562
11, a cat,2,23.14672088623047
11, a cat,3,20.902599334716797
11, a cat,4,20.76619529724121
11, a cat,5,21.532150268554688
11, a cat,6,22.566879272460938
11, a cat,7,20.716472625732422
11, a cat,8,21.47580337524414
11, a cat,9,21.456052780151367
11, a cat,10,23.47950553894043
11, a cat,11,21.647872924804688
11, a cat,12,22.5196533203125
11, a cat,13,22.3518123626709
11, a cat,14,21.28192710876465
11, a cat,15,20.893640518188477
11, a cat,16,22.263465881347656
11, a cat,17,22.15757942199707
11, a cat,18,22.52103042602539
11, a cat,19,21.43451499938965
11, a cat,20,20.83086395263672
11, a cat,21,22.64842987060547
11, a cat,22,21.997304916381836
11, a cat,23,21.584394454956055
11, a cat,24,22.163415908813477
11, a cat,25,22.00699806213379
11, a cat,26,21.896106719970703
11, a cat,27,19.64035987854004
11, a cat,28,22.40029525756836
11, a cat,29,22.107528686523438
11, a cat,30,22.606082916259766
11, a cat,31,21.0516357421875
11, a cat,32,23.84780502319336
11, a cat,33,21.997100830078125
11, a cat,34,22.099506378173828
11, a cat,35,22.128887176513672
11, a cat,36,22.271760940551758
11, a cat,37,20.26723289489746
11, a cat,38,22.772560119628906
11, a cat,39,20.301923751831055
11, a cat,40,22.12841796875
11, a cat,41,22.60472297668457
11, a cat,42,23.178964614868164
11, a cat,43,22.342193603515625
11, a cat,44,22.802839279174805
11, a cat,45,21.642824172973633
11, a cat,46,20.736387252807617
11, a cat,47,22.062238693237305
11, a cat,48,22.915569305419922
11, a cat,49,21.251953125
12, a cat,0,20.61563491821289
12, a cat,1,20.981779098510742
12, a cat,2,22.06130027770996
12, a cat,3,20.428010940551758
12, a cat,4,21.723936080932617
12, a cat,5,21.332035064697266
12, a cat,6,19.812240600585938
12, a cat,7,22.07699203491211
12, a cat,8,23.385955810546875
12, a cat,9,20.606075286865234
12, a cat,10,23.11417007446289
12, a cat,11,21.757991790771484
12, a cat,12,19.818424224853516
12, a cat,13,21.325180053710938
12, a cat,14,23.19923973083496
12, a cat,15,21.723011016845703
12, a cat,16,22.429637908935547
12, a cat,17,21.65909194946289
12, a cat,18,21.579301834106445
12, a cat,19,21.667699813842773
12, a cat,20,21.08966636657715
12, a cat,21,22.5809326171875
12, a cat,22,22.56068229675293
12, a cat,23,21.76470375061035
12, a cat,24,20.65183448791504
12, a cat,25,20.548812866210938
12, a cat,26,21.523662567138672
12, a cat,27,20.7834529876709
12, a cat,28,22.125179290771484
12, a cat,29,20.317256927490234
12, a cat,30,22.747905731201172
12, a cat,31,22.525156021118164
12, a cat,32,20.58213996887207
12, a cat,33,22.0136661529541
12, a cat,34,19.037012100219727
12, a cat,35,21.364788055419922
12, a cat,36,21.853050231933594
12, a cat,37,22.006006240844727
12, a cat,38,19.80232810974121
12, a cat,39,22.500606536865234
12, a cat,40,19.53948974609375
12, a cat,41,22.70182991027832
12, a cat,42,19.841331481933594
12, a cat,43,21.2979736328125
12, a cat,44,22.021699905395508
12, a cat,45,20.351303100585938
12, a cat,46,22.388214111328125
12, a cat,47,21.62201499938965
12, a cat,48,19.408885955810547
12, a cat,49,20.59861183166504
13, a cat,0,21.80133819580078
13, a cat,1,22.453330993652344
13, a cat,2,22.27521324157715
13, a cat,3,23.117244720458984
13, a cat,4,23.20854377746582
13, a cat,5,23.28089141845703
13, a cat,6,22.295320510864258
13, a cat,7,23.786272048950195
13, a cat,8,22.709121704101562
13, a cat,9,21.563127517700195
13, a cat,10,21.33412742614746
13, a cat,11,22.405685424804688
13, a cat,12,22.18716812133789
13, a cat,13,22.65561866760254
13, a cat,14,22.858678817749023
13, a cat,15,22.6405029296875
13, a cat,16,23.762683868408203
13, a cat,17,22.349599838256836
13, a cat,18,21.365619659423828
13, a cat,19,23.28096580505371
13, a cat,20,22.466541290283203
13, a cat,21,21.775041580200195
13, a cat,22,22.829160690307617
13, a cat,23,21.3962345123291
13, a cat,24,20.88736915588379
13, a cat,25,23.925447463989258
13, a cat,26,22.776973724365234
13, a cat,27,21.930723190307617
13, a cat,28,21.802160263061523
13, a cat,29,21.792335510253906
13, a cat,30,21.965373992919922
13, a cat,31,21.4085636138916
13, a cat,32,22.06514549255371
13, a cat,33,23.15303611755371
13, a cat,34,20.53122901916504
13, a cat,35,22.278600692749023
13, a cat,36,23.205930709838867
13, a cat,37,22.768207550048828
13, a cat,38,22.29520606994629
13, a cat,39,21.093957901000977
13, a cat,40,21.234237670898438
13, a cat,41,21.372722625732422
13, a cat,42,20.4613037109375
13, a cat,43,24.500728607177734
13, a cat,44,21.77958869934082
13, a cat,45,22.470640182495117
13, a cat,46,21.83292579650879
13, a cat,47,22.65743064880371
13, a cat,48,23.385099411010742
13, a cat,49,22.794219970703125
