prompt_index,prompt,image_index,score
6,painted on a wall,22,19.042221069335938
6,painted on a wall,23,18.169334411621094
6,painted on a wall,24,21.277050018310547
6,painted on a wall,25,18.732187271118164
6,painted on a wall,26,16.56839942932129
6,painted on a wall,27,20.35904312133789
6,painted on a wall,28,20.231584548950195
6,painted on a wall,29,20.165237426757812
6,painted on a wall,30,18.508037567138672
6,painted on a wall,31,20.949363708496094
6,painted on a wall,32,14.579136848449707
6,painted on a wall,33,12.911924362182617
6,painted on a wall,34,17.45656967163086
6,painted on a wall,35,21.101825714111328
6,painted on a wall,36,22.91483497619629
6,painted on a wall,37,22.64008903503418
6,painted on a wall,38,21.656883239746094
6,painted on a wall,39,17.413272857666016
6,painted on a wall,40,20.64760971069336
6,painted on a wall,41,17.607433319091797
6,painted on a wall,42,15.518543243408203
6,painted on a wall,43,12.743338584899902
6,painted on a wall,44,15.45921516418457
6,painted on a wall,45,18.59613037109375
6,painted on a wall,46,14.786216735839844
6,painted on a wall,47,14.2256498336792
6,painted on a wall,48,19.460363388061523
6,painted on a wall,49,14.590808868408203
7,painted on a building,0,22.53626823425293
7,painted on a building,1,18.1018009185791
7,painted on a building,2,24.489295959472656
7,painted on a building,3,23.444595336914062
7,painted on a building,4,20.63099479675293
7,painted on a building,5,22.40392303466797
7,painted on a building,6,22.036890029907227
7,painted on a building,7,14.98452091217041
7,painted on a building,8,22.639436721801758
7,painted on a building,9,20.515151977539062
7,painted on a building,10,21.656530380249023
7,painted on a building,11,20.460243225097656
7,painted on a building,12,19.97279167175293
7,painted on a building,13,20.477460861206055
7,painted on a building,14,23.482927322387695
7,painted on a building,15,22.292816162109375
7,painted on a building,16,24.36295509338379
7,painted on a building,17,14.877055168151855
7,painted on a building,18,21.270299911499023
7,painted on a building,19,18.43403434753418
7,painted on a building,20,20.943185806274414
7,painted on a building,21,22.157470703125
7,painted on a building,22,19.821361541748047
7,painted on a building,23,23.594402313232422
7,painted on a building,24,21.26522445678711
7,painted on a building,25,21.369808197021484
7,painted on a building,26,23.960479736328125
7,painted on a building,27,22.3354434967041
7,painted on a building,28,24.1872501373291
7,painted on a building,29,17.77983856201172
7,painted on a building,30,23.249950408935547
7,painted on a building,31,23.26931381225586
7,painted on a building,32,21.742412567138672
7,painted on a building,33,13.233818054199219
7,painted on a building,34,21.593679428100586
7,painted on a building,35,19.867874145507812
7,painted on a building,36,22.39153289794922
7,painted on a building,37,18.9508056640625
7,painted on a building,38,20.86997413635254
7,painted on a building,39,22.209484100341797
7,painted on a building,40,14.939167976379395
7,painted on a building,41,20.322450637817383
7,painted on a building,42,13.776667594909668
7,painted on a building,43,23.36338233947754
7,painted on a building,44,19.171527862548828
7,painted on a building,45,22.345605850219727
7,painted on a building,46,23.315935134887695
7,painted on a building,47,16.095272064208984
7,painted on a building,48,20.947277069091797
7,painted on a building,49,21.312496185302734
8,painted on a canvas in the desert,0,22.58295440673828
8,painted on a canvas in the desert,1,30.4783935546875
8,painted on a canvas in the desert,2,27.912214279174805
8,painted on a canvas in the desert,3,20.63215446472168
8,painted on a canvas in the desert,4,23.32317352294922
8,painted on a canvas in the desert,5,21.955575942993164
