prompt_index,prompt,image_index,score
2,dog wearing a helmet,23,25.199520111083984
2,dog wearing a helmet,24,25.07973861694336
2,dog wearing a helmet,25,25.494888305664062
2,dog wearing a helmet,26,20.34257698059082
2,dog wearing a helmet,27,25.720956802368164
2,dog wearing a helmet,28,23.96921730041504
2,dog wearing a helmet,29,24.159931182861328
2,dog wearing a helmet,30,25.60371208190918
2,dog wearing a helmet,31,25.32942008972168
2,dog wearing a helmet,32,25.644254684448242
2,dog wearing a helmet,33,24.700769424438477
2,dog wearing a helmet,34,22.988632202148438
2,dog wearing a helmet,35,24.364803314208984
2,dog wearing a helmet,36,26.095163345336914
2,dog wearing a helmet,37,25.238143920898438
2,dog wearing a helmet,38,24.675851821899414
2,dog wearing a helmet,39,26.491191864013672
2,dog wearing a helmet,40,25.10353660583496
2,dog wearing a helmet,41,22.25905418395996
2,dog wearing a helmet,42,22.740100860595703
2,dog wearing a helmet,43,23.652925491333008
2,dog wearing a helmet,44,22.047224044799805
2,dog wearing a helmet,45,21.92608070373535
2,dog wearing a helmet,46,23.889020919799805
2,dog wearing a helmet,47,24.63463592529297
2,dog wearing a helmet,48,24.156591415405273
2,dog wearing a helmet,49,23.19231414794922
3,dog wearing a headphones,0,27.341218948364258
3,dog wearing a headphones,1,20.87359046936035
3,dog wearing a headphones,2,22.89010238647461
3,dog wearing a headphones,3,30.22052574157715
3,dog wearing a headphones,4,27.602603912353516
3,dog wearing a headphones,5,14.489782333374023
3,dog wearing a headphones,6,30.15142059326172
3,dog wearing a headphones,7,19.651878356933594
3,dog wearing a headphones,8,28.455411911010742
3,dog wearing a headphones,9,24.92655372619629
3,dog wearing a headphones,10,22.094995498657227
3,dog wearing a headphones,11,28.86567497253418
3,dog wearing a headphones,12,27.99054718017578
3,dog wearing a headphones,13,29.23308563232422
3,dog wearing a headphones,14,20.33926773071289
3,dog wearing a headphones,15,28.971782684326172
3,dog wearing a headphones,16,29.283405303955078
3,dog wearing a headphones,17,23.54345703125
3,dog wearing a headphones,18,25.681846618652344
3,dog wearing a headphones,19,27.025270462036133
3,dog wearing a headphones,20,22.13998794555664
3,dog wearing a headphones,21,27.700942993164062
3,dog wearing a headphones,22,22.20248794555664
3,dog wearing a headphones,23,25.33988380432129
3,dog wearing a headphones,24,28.51503562927246
3,dog wearing a headphones,25,24.7767391204834
3,dog wearing a headphones,26,28.99022102355957
3,dog wearing a headphones,27,30.386627197265625
3,dog wearing a headphones,28,30.486610412597656
3,dog wearing a headphones,29,21.773853302001953
