prompt_index,prompt,image_index,score
4, made of crochet,5,26.341110229492188
4, made of crochet,6,27.795326232910156
4, made of crochet,7,26.93511199951172
4, made of crochet,8,20.55621337890625
4, made of crochet,9,26.1711483001709
4, made of crochet,10,25.804841995239258
4, made of crochet,11,23.53083610534668
4, made of crochet,12,25.681516647338867
4, made of crochet,13,23.72860336303711
4, made of crochet,14,25.583091735839844
4, made of crochet,15,25.837284088134766
4, made of crochet,16,26.414602279663086
4, made of crochet,17,27.622974395751953
4, made of crochet,18,28.287755966186523
4, made of crochet,19,26.298534393310547
4, made of crochet,20,24.229536056518555
4, made of crochet,21,26.912599563598633
4, made of crochet,22,25.627180099487305
4, made of crochet,23,25.54074478149414
4, made of crochet,24,26.96126937866211
4, made of crochet,25,24.80428123474121
4, made of crochet,26,26.529428482055664
4, made of crochet,27,26.839679718017578
4, made of crochet,28,26.006681442260742
4, made of crochet,29,27.008581161499023
4, made of crochet,30,26.316070556640625
4, made of crochet,31,23.8106632232666
4, made of crochet,32,27.422348022460938
4, made of crochet,33,28.3594970703125
4, made of crochet,34,26.32653045654297
4, made of crochet,35,26.37818145751953
4, made of crochet,36,29.46201515197754
4, made of crochet,37,25.51117515563965
4, made of crochet,38,25.002517700195312
4, made of crochet,39,24.64032554626465
4, made of crochet,40,25.076562881469727
4, made of crochet,41,26.06939697265625
4, made of crochet,42,27.60053062438965
4, made of crochet,43,26.378158569335938
4, made of crochet,44,26.648664474487305
4, made of crochet,45,25.15888214111328
