prompt_index,prompt,image_index,score
5, a cat,9,23.938369750976562
5, a cat,10,23.037662506103516
5, a cat,11,23.480817794799805
5, a cat,12,23.570755004882812
5, a cat,13,24.40536117553711
5, a cat,14,23.101234436035156
5, a cat,15,23.378585815429688
5, a cat,16,21.638839721679688
5, a cat,17,23.841875076293945
5, a cat,18,23.07506561279297
5, a cat,19,23.74177360534668
5, a cat,20,21.66804313659668
5, a cat,21,23.84731101989746
5, a cat,22,24.217052459716797
5, a cat,23,23.731515884399414
5, a cat,24,22.637712478637695
5, a cat,25,22.60778045654297
5, a cat,26,23.990341186523438
5, a cat,27,21.344032287597656
5, a cat,28,23.662151336669922
5, a cat,29,22.44578742980957
5, a cat,30,20.000890731811523
5, a cat,31,23.46629524230957
5, a cat,32,22.72785186767578
5, a cat,33,23.315759658813477
5, a cat,34,23.723493576049805
5, a cat,35,22.70025634765625
5, a cat,36,22.728517532348633
5, a cat,37,23.467134475708008
5, a cat,38,23.91738510131836
5, a cat,39,23.581514358520508
5, a cat,40,23.788272857666016
5, a cat,41,23.065597534179688
5, a cat,42,23.450475692749023
5, a cat,43,22.71088218688965
5, a cat,44,23.292606353759766
5, a cat,45,23.59376335144043
5, a cat,46,22.59720802307129
5, a cat,47,24.373098373413086
5, a cat,48,23.550302505493164
5, a cat,49,23.532224655151367
6, a cat,0,23.07052230834961
6, a cat,1,22.558521270751953
6, a cat,2,21.525516510009766
6, a cat,3,23.42486000061035
6, a cat,4,22.528276443481445
6, a cat,5,22.926286697387695
6, a cat,6,23.34993553161621
6, a cat,7,20.94143295288086
6, a cat,8,23.889461517333984
6, a cat,9,21.948888778686523
6, a cat,10,22.47840690612793
6, a cat,11,23.371118545532227
6, a cat,12,21.86734962463379
6, a cat,13,22.56855583190918
6, a cat,14,21.375099182128906
6, a cat,15,22.21997833251953
6, a cat,16,22.25113296508789
6, a cat,17,24.28350067138672
6, a cat,18,22.85984230041504
6, a cat,19,23.464134216308594
6, a cat,20,21.783527374267578
6, a cat,21,21.941181182861328
6, a cat,22,23.92391014099121
6, a cat,23,21.975008010864258
6, a cat,24,22.091611862182617
6, a cat,25,21.97647476196289
6, a cat,26,22.44031524658203
6, a cat,27,22.122966766357422
6, a cat,28,22.826189041137695
6, a cat,29,22.138803482055664
6, a cat,30,22.534725189208984
6, a cat,31,22.462203979492188
6, a cat,32,22.969865798950195
6, a cat,33,23.058917999267578
6, a cat,34,20.643959045410156
6, a cat,35,21.51014518737793
6, a cat,36,22.894819259643555
6, a cat,37,20.899797439575195
6, a cat,38,22.995376586914062
6, a cat,39,22.00261116027832
6, a cat,40,23.213621139526367
6, a cat,41,19.050418853759766
6, a cat,42,23.16746711730957
6, a cat,43,22.28472137451172
6, a cat,44,22.437891006469727
6, a cat,45,23.33928680419922
6, a cat,46,22.72621726989746
6, a cat,47,22.826377868652344
6, a cat,48,23.207143783569336
6, a cat,49,22.62424659729004
7, a cat,0,22.907075881958008
7, a cat,1,22.643449783325195
7, a cat,2,23.58233642578125
7, a cat,3,23.593599319458008
7, a cat,4,22.98031997680664
7, a cat,5,21.8360595703125
7, a cat,6,22.23430633544922
7, a cat,7,23.186138153076172
7, a cat,8,22.387611389160156
7, a cat,9,22.843149185180664
7, a cat,10,23.775415420532227
7, a cat,11,23.235239028930664
7, a cat,12,23.902923583984375
7, a cat,13,23.8847713470459
7, a cat,14,22.337360382080078
7, a cat,15,23.770795822143555
7, a cat,16,22.965423583984375
7, a cat,17,24.622238159179688
7, a cat,18,22.652925491333008
7, a cat,19,23.172945022583008
7, a cat,20,22.930866241455078
7, a cat,21,23.507339477539062
7, a cat,22,23.563518524169922
7, a cat,23,22.61636734008789
7, a cat,24,23.71150016784668
7, a cat,25,22.87675666809082
7, a cat,26,23.401973724365234
7, a cat,27,22.899337768554688
7, a cat,28,22.840288162231445
7, a cat,29,23.553422927856445
7, a cat,30,23.280593872070312
7, a cat,31,23.140762329101562
7, a cat,32,23.464452743530273
7, a cat,33,22.90416145324707
7, a cat,34,23.83612823486328
7, a cat,35,23.954242706298828
7, a cat,36,23.646547317504883
7, a cat,37,22.666641235351562
7, a cat,38,23.353689193725586
7, a cat,39,23.654417037963867
7, a cat,40,23.129732131958008
7, a cat,41,22.963972091674805
7, a cat,42,22.74698829650879
7, a cat,43,22.24192237854004
7, a cat,44,23.165786743164062
7, a cat,45,22.276023864746094
7, a cat,46,24.341196060180664
7, a cat,47,20.12007713317871
7, a cat,48,24.128026962280273
7, a cat,49,22.65221405029297
8, a cat,0,22.363563537597656
8, a cat,1,23.98804473876953
8, a cat,2,22.32595443725586
8, a cat,3,22.549440383911133
8, a cat,4,22.09026527404785
8, a cat,5,22.8704891204834
8, a cat,6,23.45685577392578
8, a cat,7,22.10740089416504
8, a cat,8,23.016517639160156
8, a cat,9,22.857383728027344
8, a cat,10,23.263870239257812
8, a cat,11,22.96066665649414
8, a cat,12,23.049142837524414
8, a cat,13,22.43684959411621
8, a cat,14,22.284061431884766
8, a cat,15,22.25532341003418
8, a cat,16,21.913415908813477
8, a cat,17,20.930509567260742
8, a cat,18,22.984111785888672
8, a cat,19,22.120769500732422
8, a cat,20,22.730690002441406
8, a cat,21,23.699987411499023
8, a cat,22,23.28956413269043
8, a cat,23,21.185590744018555
8, a cat,24,22.497541427612305
8, a cat,25,21.81599998474121
8, a cat,26,22.673791885375977
8, a cat,27,22.585918426513672
8, a cat,28,22.041458129882812
8, a cat,29,22.552263259887695
8, a cat,30,24.03945541381836
8, a cat,31,19.204893112182617
8, a cat,32,21.140417098999023
8, a cat,33,23.622634887695312
8, a cat,34,22.986230850219727
8, a cat,35,22.987197875976562
8, a cat,36,23.544723510742188
8, a cat,37,22.462791442871094
8, a cat,38,23.75747299194336
8, a cat,39,22.67724609375
8, a cat,40,22.195825576782227
8, a cat,41,24.12533950805664
8, a cat,42,23.591197967529297
8, a cat,43,23.46353530883789
8, a cat,44,23.214479446411133
8, a cat,45,23.012828826904297
8, a cat,46,23.768945693969727
8, a cat,47,21.982837677001953
8, a cat,48,22.955760955810547
8, a cat,49,23.17254066467285
9, a cat,0,14.667823791503906
9, a cat,1,16.560827255249023
9, a cat,2,15.0241117477417
9, a cat,3,14.443647384643555
9, a cat,4,14.94301986694336
9, a cat,5,13.282535552978516
9, a cat,6,14.408405303955078
9, a cat,7,14.97487735748291
9, a cat,8,15.280235290527344
9, a cat,9,15.172258377075195
9, a cat,10,14.436070442199707
9, a cat,11,14.804638862609863
9, a cat,12,15.395434379577637
9, a cat,13,15.607629776000977
9, a cat,14,15.043044090270996
9, a cat,15,15.115666389465332
9, a cat,16,14.076091766357422
9, a cat,17,14.642860412597656
9, a cat,18,15.11062240600586
9, a cat,19,14.826083183288574
9, a cat,20,15.129667282104492
9, a cat,21,14.867815017700195
9, a cat,22,15.030424118041992
9, a cat,23,15.456804275512695
9, a cat,24,14.323663711547852
9, a cat,25,14.39848518371582
9, a cat,26,14.536656379699707
9, a cat,27,15.140766143798828
9, a cat,28,15.773460388183594
9, a cat,29,15.131400108337402
9, a cat,30,15.092889785766602
9, a cat,31,15.974685668945312
9, a cat,32,15.530128479003906
9, a cat,33,15.299675941467285
9, a cat,34,14.510944366455078
9, a cat,35,14.748737335205078
9, a cat,36,15.011384010314941
9, a cat,37,14.859865188598633
9, a cat,38,13.82789421081543
9, a cat,39,15.0222749710083
9, a cat,40,13.340897560119629
9, a cat,41,13.748514175415039
9, a cat,42,14.120255470275879
9, a cat,43,14.268708229064941
9, a cat,44,15.09600830078125
9, a cat,45,14.963713645935059
9, a cat,46,15.035578727722168
9, a cat,47,14.78724479675293
9, a cat,48,14.997175216674805
9, a cat,49,14.617101669311523
10, a cat,0,20.51069450378418
10, a cat,1,21.4639892578125
10, a cat,2,22.49002456665039
10, a cat,3,21.60494041442871
10, a cat,4,18.9914608001709
10, a cat,5,22.106462478637695
10, a cat,6,21.21843910217285
10, a cat,7,18.207782745361328
10, a cat,8,23.433259963989258
10, a cat,9,21.154516220092773
10, a cat,10,22.390365600585938
10, a cat,11,21.942523956298828
10, a cat,12,19.335479736328125
10, a cat,13,19.88459014892578
10, a cat,14,21.372365951538086
10, a cat,15,22.805646896362305
10, a cat,16,19.50879669189453
10, a cat,17,21.736801147460938
10, a cat,18,20.66254997253418
10, a cat,19,21.21521759033203
10, a cat,20,23.227624893188477
10, a cat,21,21.350278854370117
10, a cat,22,20.511716842651367
10, a cat,23,21.093523025512695
10, a cat,24,20.70240020751953
10, a cat,25,22.891843795776367
10, a cat,26,21.159093856811523
10, a cat,27,21.2149715423584
10, a cat,28,22.92186737060547
10, a cat,29,22.552194595336914
10, a cat,30,23.65365982055664
10, a cat,31,19.043292999267578
10, a cat,32,19.548608779907227
10, a cat,33,22.44242286682129
10, a cat,34,20.097558975219727
10, a cat,35,21.396987915039062
10, a cat,36,21.708404541015625
10, a cat,37,23.280012130737305
10, a cat,38,21.774965286254883
10, a cat,39,19.142364501953125
10, a cat,40,20.64345932006836
10, a cat,41,22.119171142578125
10, a cat,42,23.55715560913086
10, a cat,43,21.99132537841797
10, a cat,44,20.142803192138672
10, a cat,45,20.78881072998047
10, a cat,46,23.111007690429688
10, a cat,47,19.76345443725586
10, a cat,48,20.559328079223633
10, a cat,49,22.12327003479004
11, a cat,0,21.166940689086914
11, a cat,1,22.64370346069336
11, a cat,2,23.401758193969727
11, a cat,3,21.052186965942383
11, a cat,4,21.156715393066406
11, a cat,5,21.462207794189453
11, a cat,6,22.48400115966797
11, a cat,7,21.897964477539062
11, a cat,8,21.91564178466797
11, a cat,9,22.89192008972168
11, a cat,10,21.867267608642578
11, a cat,11,21.165504455566406
11, a cat,12,22.332338333129883
11, a cat,13,21.25910186767578
11, a cat,14,22.165876388549805
11, a cat,15,21.18021583557129
11, a cat,16,23.049800872802734
11, a cat,17,22.524890899658203
11, a cat,18,22.253408432006836
11, a cat,19,21.892051696777344
11, a cat,20,21.536672592163086
11, a cat,21,23.185911178588867
11, a cat,22,22.720640182495117
11, a cat,23,22.683704376220703
11, a cat,24,22.029273986816406
11, a cat,25,22.198823928833008
11, a cat,26,22.163284301757812
11, a cat,27,20.867631912231445
11, a cat,28,21.966625213623047
11, a cat,29,21.65452003479004
11, a cat,30,21.433549880981445
11, a cat,31,22.27542495727539
11, a cat,32,23.24742889404297
11, a cat,33,21.32586669921875
11, a cat,34,22.380552291870117
11, a cat,35,21.016464233398438
11, a cat,36,21.39693260192871
11, a cat,37,22.753896713256836
11, a cat,38,22.504182815551758
11, a cat,39,20.798093795776367
11, a cat,40,21.88241195678711
11, a cat,41,22.812719345092773
11, a cat,42,23.54644012451172
11, a cat,43,22.533306121826172
11, a cat,44,23.405088424682617
11, a cat,45,21.75665855407715
11, a cat,46,20.670530319213867
11, a cat,47,22.342634201049805
11, a cat,48,22.160573959350586
11, a cat,49,21.249265670776367
12, a cat,0,21.251708984375
12, a cat,1,21.386539459228516
12, a cat,2,22.66604995727539
12, a cat,3,20.529823303222656
12, a cat,4,22.229082107543945
12, a cat,5,20.99493408203125
12, a cat,6,20.21100616455078
12, a cat,7,21.496002197265625
12, a cat,8,23.3024959564209
12, a cat,9,20.808883666992188
12, a cat,10,22.917343139648438
12, a cat,11,20.9124698638916
12, a cat,12,20.54184341430664
12, a cat,13,21.650367736816406
12, a cat,14,22.321979522705078
12, a cat,15,21.25873565673828
12, a cat,16,22.92290496826172
12, a cat,17,13.87024974822998
12, a cat,18,22.618358612060547
12, a cat,19,21.04485511779785
12, a cat,20,21.139392852783203
12, a cat,21,21.824514389038086
12, a cat,22,21.13376808166504
12, a cat,23,21.698116302490234
12, a cat,24,21.405174255371094
12, a cat,25,21.1539363861084
12, a cat,26,20.731916427612305
12, a cat,27,20.947134017944336
12, a cat,28,22.40233039855957
12, a cat,29,20.405044555664062
12, a cat,30,23.059303283691406
12, a cat,31,21.993932723999023
12, a cat,32,20.843822479248047
12, a cat,33,23.466678619384766
12, a cat,34,18.27349281311035
12, a cat,35,21.541141510009766
12, a cat,36,21.557390213012695
12, a cat,37,20.238550186157227
12, a cat,38,20.29680633544922
12, a cat,39,22.421977996826172
12, a cat,40,18.868310928344727
12, a cat,41,23.178325653076172
12, a cat,42,19.684249877929688
12, a cat,43,20.988487243652344
12, a cat,44,22.02590560913086
12, a cat,45,21.703380584716797
12, a cat,46,22.284093856811523
12, a cat,47,22.65086555480957
12, a cat,48,18.270774841308594
12, a cat,49,21.090837478637695
13, a cat,0,24.090709686279297
13, a cat,1,22.310941696166992
13, a cat,2,22.412315368652344
13, a cat,3,22.96426010131836
13, a cat,4,23.206317901611328
13, a cat,5,23.829608917236328
13, a cat,6,21.985218048095703
13, a cat,7,23.106388092041016
13, a cat,8,22.05048179626465
13, a cat,9,22.072126388549805
13, a cat,10,22.09627914428711
13, a cat,11,23.519289016723633
13, a cat,12,22.426288604736328
13, a cat,13,23.047338485717773
13, a cat,14,21.388507843017578
13, a cat,15,22.623188018798828
13, a cat,16,23.064762115478516
13, a cat,17,23.064868927001953
13, a cat,18,21.601543426513672
13, a cat,19,23.324384689331055
13, a cat,20,23.266786575317383
13, a cat,21,21.828205108642578
13, a cat,22,22.898548126220703
13, a cat,23,21.93998146057129
13, a cat,24,22.190061569213867
13, a cat,25,23.74949073791504
13, a cat,26,23.440555572509766
13, a cat,27,20.951242446899414
13, a cat,28,22.94053840637207
13, a cat,29,22.21433448791504
13, a cat,30,21.95058250427246
13, a cat,31,22.694644927978516
13, a cat,32,22.354354858398438
13, a cat,33,22.86244010925293
13, a cat,34,23.648727416992188
13, a cat,35,22.308561325073242
13, a cat,36,22.615793228149414
13, a cat,37,22.000513076782227
13, a cat,38,22.779632568359375
13, a cat,39,21.69356918334961
13, a cat,40,20.76952362060547
13, a cat,41,20.71516990661621
13, a cat,42,20.664838790893555
13, a cat,43,23.566001892089844
13, a cat,44,21.79304313659668
13, a cat,45,22.998310089111328
13, a cat,46,21.94610023498535
13, a cat,47,21.62540626525879
13, a cat,48,22.777423858642578
13, a cat,49,22.92233657836914
