prompt_index,prompt,image_index,score
5,rose flowers in {} wooden pot on a table,47,53.67009735107422
5,rose flowers in {} wooden pot on a table,48,55.42289733886719
5,rose flowers in {} wooden pot on a table,49,53.176849365234375
6,marigold flowers in {} wooden pot,0,52.985252380371094
6,marigold flowers in {} wooden pot,1,53.005767822265625
6,marigold flowers in {} wooden pot,2,58.05290222167969
6,marigold flowers in {} wooden pot,3,63.4178466796875
6,marigold flowers in {} wooden pot,4,51.68175506591797
6,marigold flowers in {} wooden pot,5,48.82883834838867
6,marigold flowers in {} wooden pot,6,54.451934814453125
6,marigold flowers in {} wooden pot,7,54.915977478027344
6,marigold flowers in {} wooden pot,8,53.734947204589844
6,marigold flowers in {} wooden pot,9,48.313228607177734
6,marigold flowers in {} wooden pot,10,49.780128479003906
6,marigold flowers in {} wooden pot,11,49.73106384277344
6,marigold flowers in {} wooden pot,12,51.027034759521484
6,marigold flowers in {} wooden pot,13,54.9745979309082
6,marigold flowers in {} wooden pot,14,52.779876708984375
6,marigold flowers in {} wooden pot,15,49.964839935302734
6,marigold flowers in {} wooden pot,16,56.615318298339844
6,marigold flowers in {} wooden pot,17,55.034000396728516
6,marigold flowers in {} wooden pot,18,56.613494873046875
6,marigold flowers in {} wooden pot,19,51.104610443115234
6,marigold flowers in {} wooden pot,20,56.21415328979492
6,marigold flowers in {} wooden pot,21,52.09988784790039
6,marigold flowers in {} wooden pot,22,47.858863830566406
6,marigold flowers in {} wooden pot,23,55.90733337402344
6,marigold flowers in {} wooden pot,24,54.851131439208984
6,marigold flowers in {} wooden pot,25,49.7644157409668
6,marigold flowers in {} wooden pot,26,52.61982727050781
6,marigold flowers in {} wooden pot,27,60.89817428588867
6,marigold flowers in {} wooden pot,28,53.74519729614258
6,marigold flowers in {} wooden pot,29,52.50027847290039
6,marigold flowers in {} wooden pot,30,50.20082473754883
6,marigold flowers in {} wooden pot,31,48.75463104248047
6,marigold flowers in {} wooden pot,32,50.314544677734375
6,marigold flowers in {} wooden pot,33,55.35176467895508
6,marigold flowers in {} wooden pot,34,55.06695556640625
6,marigold flowers in {} wooden pot,35,49.90447998046875
6,marigold flowers in {} wooden pot,36,50.62591552734375
6,marigold flowers in {} wooden pot,37,56.581912994384766
6,marigold flowers in {} wooden pot,38,55.52240753173828
6,marigold flowers in {} wooden pot,39,45.41617202758789
6,marigold flowers in {} wooden pot,40,58.89146423339844
6,marigold flowers in {} wooden pot,41,56.649253845214844
6,marigold flowers in {} wooden pot,42,48.827640533447266
6,marigold flowers in {} wooden pot,43,51.69715118408203
6,marigold flowers in {} wooden pot,44,53.17413330078125
6,marigold flowers in {} wooden pot,45,58.440093994140625
6,marigold flowers in {} wooden pot,46,52.266929626464844
6,marigold flowers in {} wooden pot,47,55.07181167602539
6,marigold flowers in {} wooden pot,48,58.04258728027344
6,marigold flowers in {} wooden pot,49,55.488731384277344
7,{} wooden pot at the entrance into a medieval castle,0,60.93499755859375
7,{} wooden pot at the entrance into a medieval castle,1,60.184078216552734
7,{} wooden pot at the entrance into a medieval castle,2,54.54047775268555
7,{} wooden pot at the entrance into a medieval castle,3,57.858787536621094
7,{} wooden pot at the entrance into a medieval castle,4,57.05118942260742
7,{} wooden pot at the entrance into a medieval castle,5,61.597015380859375
7,{} wooden pot at the entrance into a medieval castle,6,63.27530288696289
7,{} wooden pot at the entrance into a medieval castle,7,61.219661712646484
7,{} wooden pot at the entrance into a medieval castle,8,54.12311553955078
7,{} wooden pot at the entrance into a medieval castle,9,61.79439926147461
7,{} wooden pot at the entrance into a medieval castle,10,61.0950813293457
7,{} wooden pot at the entrance into a medieval castle,11,57.887542724609375
7,{} wooden pot at the entrance into a medieval castle,12,56.3176155090332
7,{} wooden pot at the entrance into a medieval castle,13,60.7604866027832
7,{} wooden pot at the entrance into a medieval castle,14,60.912967681884766
7,{} wooden pot at the entrance into a medieval castle,15,48.85081481933594
7,{} wooden pot at the entrance into a medieval castle,16,53.48403549194336
7,{} wooden pot at the entrance into a medieval castle,17,53.99372100830078
7,{} wooden pot at the entrance into a medieval castle,18,57.33588790893555
7,{} wooden pot at the entrance into a medieval castle,19,64.87667846679688
7,{} wooden pot at the entrance into a medieval castle,20,47.66691970825195
7,{} wooden pot at the entrance into a medieval castle,21,54.19855880737305
7,{} wooden pot at the entrance into a medieval castle,22,61.826751708984375
7,{} wooden pot at the entrance into a medieval castle,23,66.67003631591797
7,{} wooden pot at the entrance into a medieval castle,24,46.749786376953125
