prompt_index,prompt,image_index,score
4, a wooden pot,3,22.54991912841797
4, a wooden pot,4,19.019018173217773
4, a wooden pot,5,20.123062133789062
4, a wooden pot,6,20.885541915893555
4, a wooden pot,7,16.118576049804688
4, a wooden pot,8,24.725393295288086
4, a wooden pot,9,17.62383460998535
4, a wooden pot,10,23.346736907958984
4, a wooden pot,11,19.440237045288086
4, a wooden pot,12,21.148454666137695
4, a wooden pot,13,18.979185104370117
4, a wooden pot,14,20.30986785888672
4, a wooden pot,15,19.083417892456055
4, a wooden pot,16,18.884490966796875
4, a wooden pot,17,25.877178192138672
4, a wooden pot,18,22.10560417175293
4, a wooden pot,19,21.249818801879883
4, a wooden pot,20,18.9541015625
4, a wooden pot,21,17.222776412963867
4, a wooden pot,22,18.439607620239258
4, a wooden pot,23,21.341463088989258
4, a wooden pot,24,16.082677841186523
4, a wooden pot,25,22.553266525268555
4, a wooden pot,26,19.005126953125
4, a wooden pot,27,20.79250144958496
4, a wooden pot,28,15.672805786132812
4, a wooden pot,29,18.038022994995117
4, a wooden pot,30,22.382997512817383
4, a wooden pot,31,20.219680786132812
4, a wooden pot,32,16.85008430480957
4, a wooden pot,33,19.724407196044922
4, a wooden pot,34,18.430866241455078
4, a wooden pot,35,18.97503662109375
4, a wooden pot,36,23.29340362548828
4, a wooden pot,37,20.433265686035156
4, a wooden pot,38,19.685684204101562
4, a wooden pot,39,19.569011688232422
4, a wooden pot,40,19.919347763061523
4, a wooden pot,41,16.447649002075195
4, a wooden pot,42,19.524658203125
4, a wooden pot,43,20.487070083618164
4, a wooden pot,44,22.65259552001953
4, a wooden pot,45,16.034313201904297
4, a wooden pot,46,17.1365966796875
4, a wooden pot,47,18.82303810119629
4, a wooden pot,48,18.13406753540039
4, a wooden pot,49,17.6821346282959
5, a wooden pot,0,19.330286026000977
5, a wooden pot,1,19.802867889404297
5, a wooden pot,2,19.06656837463379
5, a wooden pot,3,20.661970138549805
5, a wooden pot,4,17.803991317749023
5, a wooden pot,5,22.0400447845459
5, a wooden pot,6,18.85641098022461
5, a wooden pot,7,16.61026382446289
5, a wooden pot,8,19.731660842895508
5, a wooden pot,9,21.290603637695312
5, a wooden pot,10,18.73985481262207
5, a wooden pot,11,16.08331298828125
5, a wooden pot,12,19.29883575439453
5, a wooden pot,13,18.453001022338867
5, a wooden pot,14,22.405946731567383
5, a wooden pot,15,17.474916458129883
5, a wooden pot,16,18.690528869628906
5, a wooden pot,17,21.50003433227539
5, a wooden pot,18,20.244047164916992
5, a wooden pot,19,17.596378326416016
5, a wooden pot,20,21.131338119506836
5, a wooden pot,21,19.269784927368164
5, a wooden pot,22,19.582908630371094
5, a wooden pot,23,19.989337921142578
5, a wooden pot,24,18.899229049682617
5, a wooden pot,25,18.529281616210938
5, a wooden pot,26,22.296051025390625
5, a wooden pot,27,16.804140090942383
5, a wooden pot,28,20.74802017211914
5, a wooden pot,29,18.617361068725586
5, a wooden pot,30,20.0489559173584
5, a wooden pot,31,19.077930450439453
5, a wooden pot,32,23.691753387451172
5, a wooden pot,33,21.329715728759766
5, a wooden pot,34,17.76420021057129
5, a wooden pot,35,22.0927677154541
5, a wooden pot,36,19.874540328979492
5, a wooden pot,37,16.346221923828125
5, a wooden pot,38,20.81179428100586
5, a wooden pot,39,18.941667556762695
5, a wooden pot,40,19.197397232055664
5, a wooden pot,41,18.692106246948242
5, a wooden pot,42,19.369823455810547
5, a wooden pot,43,22.679597854614258
5, a wooden pot,44,17.98790168762207
5, a wooden pot,45,16.331825256347656
5, a wooden pot,46,20.255704879760742
5, a wooden pot,47,19.640947341918945
5, a wooden pot,48,20.252613067626953
5, a wooden pot,49,20.402341842651367
6, a wooden pot,0,18.951257705688477
6, a wooden pot,1,18.08375358581543
6, a wooden pot,2,21.426069259643555
6, a wooden pot,3,20.769399642944336
6, a wooden pot,4,18.43058967590332
6, a wooden pot,5,20.427087783813477
6, a wooden pot,6,16.903505325317383
6, a wooden pot,7,15.517173767089844
6, a wooden pot,8,19.37926483154297
6, a wooden pot,9,18.24553871154785
6, a wooden pot,10,18.267261505126953
6, a wooden pot,11,16.28736114501953
6, a wooden pot,12,19.632648468017578
6, a wooden pot,13,20.067203521728516
6, a wooden pot,14,19.856565475463867
6, a wooden pot,15,15.070939064025879
6, a wooden pot,16,20.254274368286133
6, a wooden pot,17,22.098800659179688
6, a wooden pot,18,19.039478302001953
6, a wooden pot,19,19.301280975341797
6, a wooden pot,20,20.411754608154297
6, a wooden pot,21,18.852924346923828
6, a wooden pot,22,15.899090766906738
6, a wooden pot,23,18.704345703125
6, a wooden pot,24,20.382484436035156
6, a wooden pot,25,15.797334671020508
6, a wooden pot,26,16.17072296142578
6, a wooden pot,27,20.322412490844727
6, a wooden pot,28,14.718429565429688
6, a wooden pot,29,21.81192970275879
6, a wooden pot,30,17.364900588989258
6, a wooden pot,31,16.22135353088379
6, a wooden pot,32,17.195083618164062
6, a wooden pot,33,19.053428649902344
6, a wooden pot,34,21.93354034423828
6, a wooden pot,35,14.888696670532227
6, a wooden pot,36,18.672311782836914
6, a wooden pot,37,19.7728328704834
6, a wooden pot,38,19.513994216918945
6, a wooden pot,39,14.6393404006958
6, a wooden pot,40,19.85411262512207
6, a wooden pot,41,18.737085342407227
6, a wooden pot,42,18.576940536499023
6, a wooden pot,43,17.776233673095703
6, a wooden pot,44,18.813032150268555
6, a wooden pot,45,20.966466903686523
6, a wooden pot,46,18.321767807006836
6, a wooden pot,47,17.692733764648438
6, a wooden pot,48,21.151432037353516
6, a wooden pot,49,19.701156616210938
7, a wooden pot,0,23.8859806060791
7, a wooden pot,1,21.47865867614746
7, a wooden pot,2,20.195615768432617
7, a wooden pot,3,22.3664493560791
7, a wooden pot,4,23.70264434814453
7, a wooden pot,5,21.5883731842041
7, a wooden pot,6,20.780113220214844
7, a wooden pot,7,24.344066619873047
7, a wooden pot,8,20.981962203979492
7, a wooden pot,9,21.345863342285156
7, a wooden pot,10,25.530290603637695
7, a wooden pot,11,21.30207061767578
7, a wooden pot,12,21.905481338500977
7, a wooden pot,13,21.1326961517334
7, a wooden pot,14,23.895353317260742
7, a wooden pot,15,11.705474853515625
7, a wooden pot,16,19.944761276245117
7, a wooden pot,17,22.300676345825195
7, a wooden pot,18,21.673398971557617
7, a wooden pot,19,24.160293579101562
7, a wooden pot,20,16.25542640686035
7, a wooden pot,21,19.6535701751709
7, a wooden pot,22,24.8831787109375
7, a wooden pot,23,24.5291805267334
7, a wooden pot,24,10.574652671813965
7, a wooden pot,25,26.36023712158203
7, a wooden pot,26,22.766021728515625
7, a wooden pot,27,20.048046112060547
7, a wooden pot,28,21.437231063842773
7, a wooden pot,29,20.879920959472656
7, a wooden pot,30,23.04643440246582
7, a wooden pot,31,23.279966354370117
7, a wooden pot,32,11.829225540161133
7, a wooden pot,33,23.695560455322266
7, a wooden pot,34,12.230565071105957
7, a wooden pot,35,21.957733154296875
7, a wooden pot,36,21.444807052612305
7, a wooden pot,37,22.642555236816406
7, a wooden pot,38,21.405752182006836
7, a wooden pot,39,23.146560668945312
7, a wooden pot,40,23.38637351989746
7, a wooden pot,41,21.543703079223633
7, a wooden pot,42,21.241077423095703
7, a wooden pot,43,17.395090103149414
7, a wooden pot,44,10.845032691955566
7, a wooden pot,45,20.06428337097168
7, a wooden pot,46,19.963380813598633
7, a wooden pot,47,21.9508113861084
7, a wooden pot,48,24.104368209838867
7, a wooden pot,49,22.35161590576172
8, a wooden pot,0,24.357582092285156
8, a wooden pot,1,23.74339485168457
8, a wooden pot,2,20.581344604492188
8, a wooden pot,3,21.979454040527344
8, a wooden pot,4,25.22834587097168
8, a wooden pot,5,24.2103271484375
8, a wooden pot,6,21.694793701171875
8, a wooden pot,7,24.664051055908203
8, a wooden pot,8,23.78183364868164
8, a wooden pot,9,24.921157836914062
8, a wooden pot,10,23.503026962280273
8, a wooden pot,11,22.708574295043945
8, a wooden pot,12,22.876449584960938
8, a wooden pot,13,24.29117202758789
8, a wooden pot,14,27.671470642089844
8, a wooden pot,15,24.705568313598633
8, a wooden pot,16,24.722558975219727
8, a wooden pot,17,15.074941635131836
8, a wooden pot,18,24.41796875
8, a wooden pot,19,21.797929763793945
8, a wooden pot,20,25.61384391784668
8, a wooden pot,21,22.7342586517334
8, a wooden pot,22,26.14508056640625
8, a wooden pot,23,22.94727325439453
8, a wooden pot,24,24.008378982543945
8, a wooden pot,25,27.417301177978516
8, a wooden pot,26,22.178956985473633
8, a wooden pot,27,21.951356887817383
8, a wooden pot,28,23.634672164916992
8, a wooden pot,29,19.645931243896484
8, a wooden pot,30,24.675098419189453
8, a wooden pot,31,24.113399505615234
8, a wooden pot,32,22.03312873840332
8, a wooden pot,33,23.469696044921875
8, a wooden pot,34,27.75333023071289
8, a wooden pot,35,27.36151885986328
8, a wooden pot,36,23.252517700195312
8, a wooden pot,37,24.291919708251953
8, a wooden pot,38,26.563871383666992
8, a wooden pot,39,24.124052047729492
8, a wooden pot,40,27.41330337524414
8, a wooden pot,41,22.654664993286133
8, a wooden pot,42,24.972164154052734
8, a wooden pot,43,24.576061248779297
8, a wooden pot,44,22.36408805847168
8, a wooden pot,45,20.815185546875
8, a wooden pot,46,22.620359420776367
8, a wooden pot,47,21.595495223999023
8, a wooden pot,48,22.81606101989746
8, a wooden pot,49,18.812053680419922
9, a wooden pot,0,23.025718688964844
9, a wooden pot,1,27.711856842041016
9, a wooden pot,2,21.675411224365234
9, a wooden pot,3,26.76780891418457
9, a wooden pot,4,25.651752471923828
9, a wooden pot,5,23.430526733398438
9, a wooden pot,6,25.12189483642578
9, a wooden pot,7,23.677162170410156
9, a wooden pot,8,25.334571838378906
9, a wooden pot,9,23.683382034301758
9, a wooden pot,10,23.51008415222168
9, a wooden pot,11,22.902128219604492
9, a wooden pot,12,24.563365936279297
9, a wooden pot,13,25.25481605529785
9, a wooden pot,14,26.1384334564209
9, a wooden pot,15,26.705745697021484
9, a wooden pot,16,26.00613784790039
9, a wooden pot,17,24.57474708557129
9, a wooden pot,18,26.41101837158203
9, a wooden pot,19,26.734989166259766
9, a wooden pot,20,24.089059829711914
9, a wooden pot,21,21.03369140625
9, a wooden pot,22,23.80061912536621
9, a wooden pot,23,23.652393341064453
9, a wooden pot,24,24.625850677490234
9, a wooden pot,25,25.331539154052734
9, a wooden pot,26,24.942590713500977
9, a wooden pot,27,24.804479598999023
9, a wooden pot,28,19.27596092224121
9, a wooden pot,29,27.27290153503418
9, a wooden pot,30,25.495594024658203
9, a wooden pot,31,26.274246215820312
9, a wooden pot,32,23.395774841308594
9, a wooden pot,33,22.600147247314453
9, a wooden pot,34,25.490427017211914
9, a wooden pot,35,25.042814254760742
9, a wooden pot,36,25.300443649291992
9, a wooden pot,37,25.900545120239258
9, a wooden pot,38,21.861331939697266
9, a wooden pot,39,25.690914154052734
9, a wooden pot,40,26.557361602783203
9, a wooden pot,41,23.57257843017578
9, a wooden pot,42,24.54107666015625
9, a wooden pot,43,24.543779373168945
9, a wooden pot,44,26.096546173095703
9, a wooden pot,45,24.064613342285156
9, a wooden pot,46,25.140899658203125
9, a wooden pot,47,25.8398494720459
9, a wooden pot,48,22.329301834106445
9, a wooden pot,49,25.463623046875
10, a wooden pot,0,25.956857681274414
10, a wooden pot,1,23.810184478759766
10, a wooden pot,2,26.383281707763672
10, a wooden pot,3,22.46973419189453
10, a wooden pot,4,21.342737197875977
10, a wooden pot,5,21.875276565551758
10, a wooden pot,6,21.9213809967041
10, a wooden pot,7,24.85289192199707
10, a wooden pot,8,22.915828704833984
10, a wooden pot,9,26.23845672607422
10, a wooden pot,10,23.570865631103516
10, a wooden pot,11,24.3043212890625
10, a wooden pot,12,25.786090850830078
10, a wooden pot,13,21.714475631713867
10, a wooden pot,14,23.907651901245117
10, a wooden pot,15,23.280014038085938
10, a wooden pot,16,22.448604583740234
10, a wooden pot,17,22.212377548217773
10, a wooden pot,18,22.545103073120117
10, a wooden pot,19,22.033838272094727
10, a wooden pot,20,22.12217140197754
10, a wooden pot,21,24.25057601928711
10, a wooden pot,22,23.67592430114746
10, a wooden pot,23,22.651573181152344
10, a wooden pot,24,26.023561477661133
10, a wooden pot,25,21.07953453063965
10, a wooden pot,26,20.619720458984375
10, a wooden pot,27,24.308439254760742
10, a wooden pot,28,22.26201629638672
10, a wooden pot,29,23.381223678588867
10, a wooden pot,30,21.169057846069336
10, a wooden pot,31,22.629472732543945
10, a wooden pot,32,22.83924102783203
10, a wooden pot,33,20.776348114013672
10, a wooden pot,34,21.82305145263672
10, a wooden pot,35,20.471616744995117
10, a wooden pot,36,20.392980575561523
10, a wooden pot,37,22.52358627319336
10, a wooden pot,38,20.401752471923828
10, a wooden pot,39,22.767728805541992
10, a wooden pot,40,21.848371505737305
10, a wooden pot,41,23.080524444580078
10, a wooden pot,42,21.961048126220703
10, a wooden pot,43,22.952192306518555
10, a wooden pot,44,24.50339126586914
10, a wooden pot,45,24.717435836791992
10, a wooden pot,46,19.621795654296875
10, a wooden pot,47,23.45084571838379
10, a wooden pot,48,21.780344009399414
10, a wooden pot,49,19.476547241210938
11, a wooden pot,0,18.9482421875
11, a wooden pot,1,13.371649742126465
11, a wooden pot,2,16.17952537536621
11, a wooden pot,3,26.75490951538086
11, a wooden pot,4,14.812601089477539
11, a wooden pot,5,17.138164520263672
11, a wooden pot,6,15.15058708190918
11, a wooden pot,7,16.016576766967773
11, a wooden pot,8,26.89446449279785
11, a wooden pot,9,17.939369201660156
11, a wooden pot,10,16.905567169189453
11, a wooden pot,11,18.073814392089844
11, a wooden pot,12,17.154672622680664
11, a wooden pot,13,15.270180702209473
11, a wooden pot,14,20.04168701171875
11, a wooden pot,15,22.131643295288086
11, a wooden pot,16,17.235872268676758
11, a wooden pot,17,14.158100128173828
11, a wooden pot,18,17.23863983154297
11, a wooden pot,19,17.500198364257812
11, a wooden pot,20,27.586936950683594
11, a wooden pot,21,16.32791519165039
11, a wooden pot,22,14.840492248535156
11, a wooden pot,23,17.015649795532227
11, a wooden pot,24,10.726170539855957
11, a wooden pot,25,16.98580551147461
11, a wooden pot,26,18.615001678466797
11, a wooden pot,27,15.800185203552246
11, a wooden pot,28,19.60402488708496
11, a wooden pot,29,19.719482421875
11, a wooden pot,30,27.13732147216797
11, a wooden pot,31,16.417936325073242
11, a wooden pot,32,10.685564041137695
11, a wooden pot,33,18.226612091064453
11, a wooden pot,34,18.02939224243164
11, a wooden pot,35,16.819719314575195
11, a wooden pot,36,21.756237030029297
11, a wooden pot,37,17.562231063842773
11, a wooden pot,38,19.628345489501953
11, a wooden pot,39,14.519680976867676
11, a wooden pot,40,16.990924835205078
11, a wooden pot,41,14.038878440856934
11, a wooden pot,42,16.037899017333984
11, a wooden pot,43,15.596924781799316
11, a wooden pot,44,19.483654022216797
11, a wooden pot,45,26.894229888916016
11, a wooden pot,46,15.628907203674316
11, a wooden pot,47,17.790061950683594
11, a wooden pot,48,15.766340255737305
11, a wooden pot,49,19.0679988861084
12, a wooden pot,0,24.2429141998291
12, a wooden pot,1,23.099824905395508
12, a wooden pot,2,25.475948333740234
12, a wooden pot,3,24.263721466064453
12, a wooden pot,4,18.027063369750977
12, a wooden pot,5,23.188941955566406
12, a wooden pot,6,25.310009002685547
12, a wooden pot,7,26.264774322509766
12, a wooden pot,8,24.167177200317383
12, a wooden pot,9,21.6842098236084
12, a wooden pot,10,23.986799240112305
12, a wooden pot,11,16.516521453857422
12, a wooden pot,12,21.36604118347168
12, a wooden pot,13,15.9634370803833
12, a wooden pot,14,23.310083389282227
12, a wooden pot,15,20.00056266784668
12, a wooden pot,16,26.232078552246094
12, a wooden pot,17,24.439456939697266
12, a wooden pot,18,20.825885772705078
12, a wooden pot,19,24.02775001525879
12, a wooden pot,20,24.245798110961914
12, a wooden pot,21,25.769392013549805
12, a wooden pot,22,27.298175811767578
12, a wooden pot,23,25.87064552307129
12, a wooden pot,24,21.979145050048828
12, a wooden pot,25,27.221012115478516
12, a wooden pot,26,21.65132713317871
12, a wooden pot,27,19.540895462036133
12, a wooden pot,28,21.279966354370117
12, a wooden pot,29,23.156564712524414
12, a wooden pot,30,25.8300838470459
12, a wooden pot,31,24.15019416809082
12, a wooden pot,32,22.70171546936035
12, a wooden pot,33,25.48784065246582
12, a wooden pot,34,22.922679901123047
12, a wooden pot,35,21.741107940673828
12, a wooden pot,36,26.495201110839844
12, a wooden pot,37,26.419370651245117
12, a wooden pot,38,24.616085052490234
12, a wooden pot,39,24.24614906311035
12, a wooden pot,40,27.01927375793457
12, a wooden pot,41,19.715700149536133
12, a wooden pot,42,23.795974731445312
12, a wooden pot,43,23.452072143554688
12, a wooden pot,44,21.40399932861328
12, a wooden pot,45,23.0228214263916
12, a wooden pot,46,26.63043212890625
12, a wooden pot,47,26.544172286987305
12, a wooden pot,48,22.365201950073242
12, a wooden pot,49,24.548791885375977
