prompt_index,prompt,image_index,score
6, a teddybear,38,18.959335327148438
6, a teddybear,39,19.514284133911133
6, a teddybear,40,20.480527877807617
6, a teddybear,41,18.022329330444336
6, a teddybear,42,19.353456497192383
6, a teddybear,43,18.72328758239746
6, a teddybear,44,19.87827491760254
6, a teddybear,45,20.32384490966797
6, a teddybear,46,21.024761199951172
6, a teddybear,47,19.27242660522461
6, a teddybear,48,20.35948371887207
6, a teddybear,49,20.763938903808594
7, a teddybear,0,17.613035202026367
7, a teddybear,1,19.236692428588867
7, a teddybear,2,17.71917724609375
7, a teddybear,3,17.597698211669922
7, a teddybear,4,19.112201690673828
7, a teddybear,5,17.643169403076172
7, a teddybear,6,21.299638748168945
7, a teddybear,7,18.528955459594727
7, a teddybear,8,16.799489974975586
7, a teddybear,9,17.92035484313965
7, a teddybear,10,17.523317337036133
7, a teddybear,11,18.395160675048828
7, a teddybear,12,20.6846866607666
7, a teddybear,13,17.341903686523438
7, a teddybear,14,17.373517990112305
7, a teddybear,15,19.26121711730957
7, a teddybear,16,17.872154235839844
7, a teddybear,17,18.44264793395996
7, a teddybear,18,18.204065322875977
7, a teddybear,19,18.030778884887695
7, a teddybear,20,22.440052032470703
7, a teddybear,21,18.615345001220703
7, a teddybear,22,18.283306121826172
7, a teddybear,23,17.721778869628906
7, a teddybear,24,21.00896453857422
7, a teddybear,25,20.479318618774414
7, a teddybear,26,17.904634475708008
7, a teddybear,27,19.3486385345459
7, a teddybear,28,17.837791442871094
7, a teddybear,29,17.593353271484375
7, a teddybear,30,19.862451553344727
7, a teddybear,31,18.40636444091797
7, a teddybear,32,18.59074592590332
7, a teddybear,33,18.533355712890625
7, a teddybear,34,18.05788803100586
7, a teddybear,35,16.773792266845703
7, a teddybear,36,18.069856643676758
7, a teddybear,37,18.793317794799805
7, a teddybear,38,18.778644561767578
7, a teddybear,39,17.485864639282227
7, a teddybear,40,18.109594345092773
7, a teddybear,41,20.890729904174805
7, a teddybear,42,18.598981857299805
7, a teddybear,43,18.85153579711914
7, a teddybear,44,17.943769454956055
7, a teddybear,45,17.454105377197266
7, a teddybear,46,19.018539428710938
7, a teddybear,47,18.792573928833008
7, a teddybear,48,16.219772338867188
7, a teddybear,49,17.363218307495117
8, a teddybear,0,20.841493606567383
8, a teddybear,1,21.513647079467773
8, a teddybear,2,21.155784606933594
8, a teddybear,3,20.37543296813965
8, a teddybear,4,21.45618438720703
8, a teddybear,5,22.61591148376465
8, a teddybear,6,21.136024475097656
8, a teddybear,7,21.489025115966797
8, a teddybear,8,21.129457473754883
8, a teddybear,9,19.866018295288086
8, a teddybear,10,21.406755447387695
8, a teddybear,11,19.06222152709961
8, a teddybear,12,21.84576416015625
8, a teddybear,13,20.828720092773438
8, a teddybear,14,19.77063751220703
8, a teddybear,15,21.894969940185547
8, a teddybear,16,21.5036563873291
8, a teddybear,17,21.344825744628906
8, a teddybear,18,20.202632904052734
8, a teddybear,19,21.388031005859375
8, a teddybear,20,21.67046546936035
8, a teddybear,21,20.62141227722168
8, a teddybear,22,20.234289169311523
8, a teddybear,23,19.812639236450195
8, a teddybear,24,21.27387237548828
8, a teddybear,25,21.36285400390625
8, a teddybear,26,20.892412185668945
8, a teddybear,27,21.121295928955078
8, a teddybear,28,20.226097106933594
8, a teddybear,29,22.603910446166992
8, a teddybear,30,20.686513900756836
8, a teddybear,31,20.04788589477539
8, a teddybear,32,21.361785888671875
8, a teddybear,33,20.221036911010742
8, a teddybear,34,20.19887924194336
8, a teddybear,35,20.943681716918945
8, a teddybear,36,20.816335678100586
8, a teddybear,37,20.65106201171875
8, a teddybear,38,20.576662063598633
8, a teddybear,39,20.632892608642578
8, a teddybear,40,20.618911743164062
8, a teddybear,41,21.005300521850586
8, a teddybear,42,20.32198715209961
8, a teddybear,43,20.596439361572266
8, a teddybear,44,21.332374572753906
8, a teddybear,45,20.814096450805664
8, a teddybear,46,21.298213958740234
8, a teddybear,47,21.73634147644043
8, a teddybear,48,19.799760818481445
8, a teddybear,49,20.717166900634766
9, a teddybear,0,19.276809692382812
9, a teddybear,1,20.18437957763672
9, a teddybear,2,19.72249412536621
9, a teddybear,3,20.514080047607422
9, a teddybear,4,21.414880752563477
9, a teddybear,5,19.293943405151367
9, a teddybear,6,20.963502883911133
9, a teddybear,7,21.315155029296875
9, a teddybear,8,19.235483169555664
9, a teddybear,9,20.544267654418945
9, a teddybear,10,19.604167938232422
9, a teddybear,11,22.158445358276367
9, a teddybear,12,20.880640029907227
9, a teddybear,13,20.789752960205078
9, a teddybear,14,21.183815002441406
9, a teddybear,15,21.02210235595703
9, a teddybear,16,21.12696075439453
9, a teddybear,17,20.287092208862305
9, a teddybear,18,19.761775970458984
9, a teddybear,19,22.155582427978516
9, a teddybear,20,22.405879974365234
9, a teddybear,21,21.175731658935547
9, a teddybear,22,19.536590576171875
9, a teddybear,23,20.87142562866211
9, a teddybear,24,20.021339416503906
9, a teddybear,25,19.75042152404785
9, a teddybear,26,19.625511169433594
9, a teddybear,27,20.679931640625
9, a teddybear,28,21.451723098754883
9, a teddybear,29,22.0826473236084
9, a teddybear,30,21.017013549804688
9, a teddybear,31,20.20122718811035
9, a teddybear,32,20.875856399536133
9, a teddybear,33,20.741609573364258
9, a teddybear,34,21.246246337890625
9, a teddybear,35,19.79175567626953
9, a teddybear,36,20.749858856201172
9, a teddybear,37,20.431381225585938
9, a teddybear,38,22.2103328704834
9, a teddybear,39,19.502695083618164
9, a teddybear,40,20.859872817993164
9, a teddybear,41,20.211103439331055
9, a teddybear,42,20.2611026763916
9, a teddybear,43,20.25899314880371
9, a teddybear,44,19.98784828186035
9, a teddybear,45,21.410850524902344
9, a teddybear,46,20.400978088378906
9, a teddybear,47,20.709245681762695
9, a teddybear,48,21.29142951965332
9, a teddybear,49,21.411026000976562
10, a teddybear,0,19.94074821472168
10, a teddybear,1,21.826313018798828
10, a teddybear,2,20.37447166442871
10, a teddybear,3,21.484066009521484
10, a teddybear,4,21.50284194946289
10, a teddybear,5,20.172624588012695
10, a teddybear,6,19.028608322143555
10, a teddybear,7,21.70298957824707
10, a teddybear,8,20.30556297302246
10, a teddybear,9,20.669557571411133
10, a teddybear,10,21.94243621826172
10, a teddybear,11,19.466381072998047
10, a teddybear,12,18.924869537353516
10, a teddybear,13,19.5410213470459
10, a teddybear,14,21.30063247680664
10, a teddybear,15,21.753379821777344
10, a teddybear,16,20.566425323486328
10, a teddybear,17,19.712236404418945
10, a teddybear,18,20.428075790405273
10, a teddybear,19,20.230785369873047
10, a teddybear,20,19.04578399658203
10, a teddybear,21,19.930419921875
10, a teddybear,22,22.01179313659668
10, a teddybear,23,20.947355270385742
10, a teddybear,24,20.08260154724121
10, a teddybear,25,19.16790199279785
10, a teddybear,26,20.65024757385254
10, a teddybear,27,20.995141983032227
10, a teddybear,28,19.291521072387695
10, a teddybear,29,18.476863861083984
10, a teddybear,30,21.755962371826172
10, a teddybear,31,20.477479934692383
10, a teddybear,32,20.512603759765625
10, a teddybear,33,20.33763313293457
10, a teddybear,34,21.721261978149414
10, a teddybear,35,20.774703979492188
10, a teddybear,36,21.018726348876953
10, a teddybear,37,21.072668075561523
10, a teddybear,38,20.717260360717773
10, a teddybear,39,18.593687057495117
10, a teddybear,40,19.268798828125
10, a teddybear,41,20.11676025390625
10, a teddybear,42,21.021276473999023
10, a teddybear,43,20.696147918701172
10, a teddybear,44,18.767423629760742
10, a teddybear,45,20.452299118041992
10, a teddybear,46,21.319965362548828
10, a teddybear,47,20.754566192626953
10, a teddybear,48,18.901226043701172
10, a teddybear,49,18.936452865600586
11, a teddybear,0,21.217758178710938
11, a teddybear,1,20.506099700927734
11, a teddybear,2,20.594676971435547
11, a teddybear,3,20.023496627807617
11, a teddybear,4,22.34821891784668
11, a teddybear,5,20.29229164123535
11, a teddybear,6,21.61700439453125
11, a teddybear,7,22.54893684387207
11, a teddybear,8,21.79627227783203
11, a teddybear,9,21.501699447631836
11, a teddybear,10,20.06208610534668
11, a teddybear,11,21.290870666503906
11, a teddybear,12,21.408357620239258
11, a teddybear,13,21.390039443969727
11, a teddybear,14,21.73723793029785
11, a teddybear,15,21.68775177001953
11, a teddybear,16,20.641977310180664
11, a teddybear,17,20.023916244506836
11, a teddybear,18,21.60321044921875
11, a teddybear,19,21.622289657592773
11, a teddybear,20,20.1351261138916
11, a teddybear,21,22.022506713867188
11, a teddybear,22,21.776330947875977
11, a teddybear,23,20.715206146240234
11, a teddybear,24,20.6415958404541
11, a teddybear,25,20.09395980834961
11, a teddybear,26,20.320934295654297
11, a teddybear,27,21.188800811767578
11, a teddybear,28,21.23780632019043
11, a teddybear,29,21.876508712768555
11, a teddybear,30,21.005184173583984
11, a teddybear,31,20.51158332824707
11, a teddybear,32,20.716264724731445
11, a teddybear,33,21.394248962402344
11, a teddybear,34,22.228710174560547
11, a teddybear,35,22.02665138244629
11, a teddybear,36,21.362367630004883
11, a teddybear,37,21.835636138916016
11, a teddybear,38,21.66741943359375
11, a teddybear,39,21.562774658203125
11, a teddybear,40,21.246957778930664
11, a teddybear,41,20.659555435180664
11, a teddybear,42,21.743282318115234
11, a teddybear,43,21.634626388549805
11, a teddybear,44,19.941604614257812
11, a teddybear,45,21.86833381652832
11, a teddybear,46,21.34893035888672
11, a teddybear,47,20.904878616333008
11, a teddybear,48,20.43638801574707
11, a teddybear,49,18.93079376220703
12, a teddybear,0,21.523042678833008
12, a teddybear,1,21.617082595825195
12, a teddybear,2,22.883872985839844
12, a teddybear,3,22.89643669128418
12, a teddybear,4,21.82754135131836
12, a teddybear,5,21.740943908691406
12, a teddybear,6,22.599336624145508
12, a teddybear,7,22.35801887512207
12, a teddybear,8,21.5295352935791
12, a teddybear,9,20.277029037475586
12, a teddybear,10,21.556631088256836
12, a teddybear,11,21.38435173034668
12, a teddybear,12,21.326337814331055
12, a teddybear,13,21.200719833374023
12, a teddybear,14,21.66860008239746
12, a teddybear,15,21.343639373779297
12, a teddybear,16,20.94782066345215
12, a teddybear,17,22.284894943237305
12, a teddybear,18,21.463485717773438
12, a teddybear,19,20.72537612915039
12, a teddybear,20,23.115564346313477
12, a teddybear,21,21.14520835876465
12, a teddybear,22,22.295867919921875
12, a teddybear,23,21.43015480041504
12, a teddybear,24,21.700654983520508
12, a teddybear,25,21.97845458984375
12, a teddybear,26,21.49085235595703
12, a teddybear,27,21.702518463134766
12, a teddybear,28,21.831350326538086
12, a teddybear,29,22.73387908935547
12, a teddybear,30,22.383081436157227
12, a teddybear,31,21.204072952270508
12, a teddybear,32,21.539215087890625
12, a teddybear,33,21.068851470947266
12, a teddybear,34,21.367185592651367
12, a teddybear,35,20.773624420166016
12, a teddybear,36,22.320863723754883
12, a teddybear,37,21.352140426635742
12, a teddybear,38,20.596498489379883
12, a teddybear,39,22.645559310913086
12, a teddybear,40,21.964454650878906
12, a teddybear,41,21.61508560180664
12, a teddybear,42,21.49185562133789
12, a teddybear,43,21.023744583129883
12, a teddybear,44,22.497966766357422
12, a teddybear,45,20.895776748657227
12, a teddybear,46,21.869834899902344
12, a teddybear,47,20.558448791503906
12, a teddybear,48,22.75448226928711
12, a teddybear,49,22.543106079101562
13, a teddybear,0,21.404834747314453
13, a teddybear,1,22.839216232299805
13, a teddybear,2,21.91988754272461
13, a teddybear,3,22.514925003051758
13, a teddybear,4,21.40629005432129
13, a teddybear,5,21.43634605407715
13, a teddybear,6,22.035831451416016
13, a teddybear,7,22.60684585571289
13, a teddybear,8,22.808921813964844
13, a teddybear,9,22.625057220458984
13, a teddybear,10,21.711780548095703
13, a teddybear,11,22.071088790893555
13, a teddybear,12,23.40161895751953
13, a teddybear,13,22.648653030395508
13, a teddybear,14,22.275184631347656
13, a teddybear,15,22.751102447509766
13, a teddybear,16,23.091955184936523
13, a teddybear,17,22.689298629760742
13, a teddybear,18,22.05393409729004
13, a teddybear,19,21.93018341064453
13, a teddybear,20,22.733518600463867
13, a teddybear,21,23.133907318115234
13, a teddybear,22,21.659648895263672
13, a teddybear,23,22.7607421875
13, a teddybear,24,21.886390686035156
13, a teddybear,25,22.183374404907227
13, a teddybear,26,20.248075485229492
13, a teddybear,27,22.307126998901367
13, a teddybear,28,21.247339248657227
13, a teddybear,29,23.26602554321289
13, a teddybear,30,22.041147232055664
13, a teddybear,31,21.880903244018555
13, a teddybear,32,21.39997673034668
13, a teddybear,33,22.88449478149414
13, a teddybear,34,23.034976959228516
13, a teddybear,35,21.323894500732422
13, a teddybear,36,23.183609008789062
13, a teddybear,37,22.197952270507812
13, a teddybear,38,22.8037052154541
13, a teddybear,39,22.709217071533203
13, a teddybear,40,22.07535171508789
13, a teddybear,41,22.22100830078125
13, a teddybear,42,22.50848388671875
13, a teddybear,43,21.467334747314453
13, a teddybear,44,21.791767120361328
13, a teddybear,45,22.71981430053711
13, a teddybear,46,23.026287078857422
13, a teddybear,47,21.514362335205078
13, a teddybear,48,22.308338165283203
13, a teddybear,49,22.089609146118164
