prompt_index,prompt,image_index,score
2,{} teddybear in times square,47,32.42778015136719
2,{} teddybear in times square,48,25.309490203857422
2,{} teddybear in times square,49,25.74855613708496
3,{} teddybear wearing sunglasses,0,30.472070693969727
3,{} teddybear wearing sunglasses,1,31.29635238647461
3,{} teddybear wearing sunglasses,2,30.580896377563477
3,{} teddybear wearing sunglasses,3,31.96260643005371
3,{} teddybear wearing sunglasses,4,31.85642433166504
3,{} teddybear wearing sunglasses,5,31.144315719604492
3,{} teddybear wearing sunglasses,6,31.981224060058594
3,{} teddybear wearing sunglasses,7,32.495723724365234
3,{} teddybear wearing sunglasses,8,31.70762062072754
3,{} teddybear wearing sunglasses,9,32.06663131713867
3,{} teddybear wearing sunglasses,10,31.555166244506836
3,{} teddybear wearing sunglasses,11,30.613529205322266
3,{} teddybear wearing sunglasses,12,29.883655548095703
3,{} teddybear wearing sunglasses,13,26.88797950744629
3,{} teddybear wearing sunglasses,14,32.07917785644531
3,{} teddybear wearing sunglasses,15,28.876436233520508
3,{} teddybear wearing sunglasses,16,32.37678146362305
3,{} teddybear wearing sunglasses,17,31.448945999145508
3,{} teddybear wearing sunglasses,18,32.83750915527344
3,{} teddybear wearing sunglasses,19,32.300819396972656
3,{} teddybear wearing sunglasses,20,31.47661018371582
3,{} teddybear wearing sunglasses,21,31.719566345214844
3,{} teddybear wearing sunglasses,22,32.946651458740234
3,{} teddybear wearing sunglasses,23,32.347957611083984
3,{} teddybear wearing sunglasses,24,32.195030212402344
3,{} teddybear wearing sunglasses,25,31.850072860717773
3,{} teddybear wearing sunglasses,26,32.21146011352539
3,{} teddybear wearing sunglasses,27,32.887020111083984
3,{} teddybear wearing sunglasses,28,31.65658950805664
3,{} teddybear wearing sunglasses,29,32.046722412109375
3,{} teddybear wearing sunglasses,30,32.31722640991211
3,{} teddybear wearing sunglasses,31,32.487266540527344
3,{} teddybear wearing sunglasses,32,32.22974395751953
3,{} teddybear wearing sunglasses,33,30.404027938842773
3,{} teddybear wearing sunglasses,34,30.792280197143555
3,{} teddybear wearing sunglasses,35,29.036205291748047
3,{} teddybear wearing sunglasses,36,30.978574752807617
3,{} teddybear wearing sunglasses,37,29.059017181396484
3,{} teddybear wearing sunglasses,38,32.40372085571289
3,{} teddybear wearing sunglasses,39,28.26119613647461
3,{} teddybear wearing sunglasses,40,30.17583465576172
3,{} teddybear wearing sunglasses,41,32.33354187011719
3,{} teddybear wearing sunglasses,42,29.066505432128906
3,{} teddybear wearing sunglasses,43,30.83456802368164
3,{} teddybear wearing sunglasses,44,30.894418716430664
3,{} teddybear wearing sunglasses,45,28.650062561035156
3,{} teddybear wearing sunglasses,46,31.088417053222656
3,{} teddybear wearing sunglasses,47,31.173879623413086
3,{} teddybear wearing sunglasses,48,32.13816452026367
3,{} teddybear wearing sunglasses,49,31.847148895263672
4,{} teddybear working on the laptop,0,22.322952270507812
4,{} teddybear working on the laptop,1,25.21124267578125
4,{} teddybear working on the laptop,2,24.596229553222656
4,{} teddybear working on the laptop,3,24.627622604370117
4,{} teddybear working on the laptop,4,23.495588302612305
4,{} teddybear working on the laptop,5,21.794025421142578
4,{} teddybear working on the laptop,6,23.186925888061523
4,{} teddybear working on the laptop,7,25.323318481445312
4,{} teddybear working on the laptop,8,23.67112922668457
4,{} teddybear working on the laptop,9,24.938514709472656
4,{} teddybear working on the laptop,10,24.509050369262695
4,{} teddybear working on the laptop,11,24.48820686340332
4,{} teddybear working on the laptop,12,23.881305694580078
4,{} teddybear working on the laptop,13,25.398386001586914
4,{} teddybear working on the laptop,14,23.362667083740234
4,{} teddybear working on the laptop,15,24.410863876342773
4,{} teddybear working on the laptop,16,25.753372192382812
4,{} teddybear working on the laptop,17,25.552383422851562
4,{} teddybear working on the laptop,18,24.09428596496582
4,{} teddybear working on the laptop,19,24.605754852294922
4,{} teddybear working on the laptop,20,24.06362533569336
4,{} teddybear working on the laptop,21,23.511878967285156
4,{} teddybear working on the laptop,22,18.78409767150879
4,{} teddybear working on the laptop,23,24.96702003479004
4,{} teddybear working on the laptop,24,23.968231201171875
4,{} teddybear working on the laptop,25,22.85984230041504
4,{} teddybear working on the laptop,26,24.62088394165039
4,{} teddybear working on the laptop,27,25.0583438873291
4,{} teddybear working on the laptop,28,25.114524841308594
4,{} teddybear working on the laptop,29,24.905553817749023
4,{} teddybear working on the laptop,30,25.41458511352539
4,{} teddybear working on the laptop,31,18.558734893798828
4,{} teddybear working on the laptop,32,25.052631378173828
4,{} teddybear working on the laptop,33,24.006582260131836
4,{} teddybear working on the laptop,34,25.826602935791016
4,{} teddybear working on the laptop,35,26.124608993530273
4,{} teddybear working on the laptop,36,23.27369499206543
4,{} teddybear working on the laptop,37,24.8970890045166
4,{} teddybear working on the laptop,38,24.554828643798828
4,{} teddybear working on the laptop,39,25.255542755126953
4,{} teddybear working on the laptop,40,25.953144073486328
4,{} teddybear working on the laptop,41,26.68805694580078
4,{} teddybear working on the laptop,42,24.062780380249023
4,{} teddybear working on the laptop,43,24.880247116088867
4,{} teddybear working on the laptop,44,24.92095375061035
4,{} teddybear working on the laptop,45,25.35662078857422
4,{} teddybear working on the laptop,46,27.517913818359375
4,{} teddybear working on the laptop,47,26.49640655517578
4,{} teddybear working on the laptop,48,25.293636322021484
4,{} teddybear working on the laptop,49,22.56642723083496
5,{} teddybear on a boat in the sea,0,31.616657257080078
5,{} teddybear on a boat in the sea,1,31.397480010986328
5,{} teddybear on a boat in the sea,2,30.701536178588867
5,{} teddybear on a boat in the sea,3,30.00210189819336
5,{} teddybear on a boat in the sea,4,28.825641632080078
