prompt_index,prompt,image_index,score
9,dog made of clay,25,27.908557891845703
9,dog made of clay,26,29.604595184326172
9,dog made of clay,27,29.021638870239258
9,dog made of clay,28,27.8229923248291
9,dog made of clay,29,30.024320602416992
9,dog made of clay,30,28.417688369750977
9,dog made of clay,31,29.297107696533203
9,dog made of clay,32,29.174863815307617
9,dog made of clay,33,27.60387420654297
9,dog made of clay,34,29.990089416503906
9,dog made of clay,35,27.319049835205078
9,dog made of clay,36,30.604290008544922
9,dog made of clay,37,30.02561378479004
9,dog made of clay,38,25.665855407714844
9,dog made of clay,39,30.811033248901367
9,dog made of clay,40,26.604751586914062
9,dog made of clay,41,23.4899959564209
9,dog made of clay,42,19.606962203979492
9,dog made of clay,43,30.389148712158203
9,dog made of clay,44,27.755535125732422
9,dog made of clay,45,31.02338981628418
9,dog made of clay,46,28.710180282592773
9,dog made of clay,47,30.25308609008789
9,dog made of clay,48,28.476232528686523
9,dog made of clay,49,29.27633285522461
