prompt_index,prompt,image_index,score
4, a tortoise plushy,47,27.996503829956055
4, a tortoise plushy,48,32.48595428466797
4, a tortoise plushy,49,26.247411727905273
5, a tortoise plushy,0,28.127864837646484
5, a tortoise plushy,1,25.638107299804688
5, a tortoise plushy,2,26.164045333862305
5, a tortoise plushy,3,23.525724411010742
5, a tortoise plushy,4,26.85015106201172
5, a tortoise plushy,5,27.411514282226562
5, a tortoise plushy,6,26.50856590270996
5, a tortoise plushy,7,29.088098526000977
5, a tortoise plushy,8,28.188974380493164
5, a tortoise plushy,9,24.920358657836914
5, a tortoise plushy,10,25.60222816467285
5, a tortoise plushy,11,30.541580200195312
5, a tortoise plushy,12,24.241565704345703
5, a tortoise plushy,13,25.661685943603516
5, a tortoise plushy,14,24.733108520507812
5, a tortoise plushy,15,26.163578033447266
5, a tortoise plushy,16,29.894262313842773
5, a tortoise plushy,17,27.832740783691406
5, a tortoise plushy,18,26.929893493652344
5, a tortoise plushy,19,26.36788558959961
5, a tortoise plushy,20,26.89277458190918
5, a tortoise plushy,21,25.405485153198242
5, a tortoise plushy,22,27.577632904052734
5, a tortoise plushy,23,27.416112899780273
5, a tortoise plushy,24,26.73976707458496
5, a tortoise plushy,25,29.122798919677734
5, a tortoise plushy,26,25.653583526611328
5, a tortoise plushy,27,26.968109130859375
5, a tortoise plushy,28,30.207744598388672
5, a tortoise plushy,29,27.944904327392578
5, a tortoise plushy,30,25.62940788269043
5, a tortoise plushy,31,30.169660568237305
5, a tortoise plushy,32,25.50176429748535
5, a tortoise plushy,33,29.219161987304688
5, a tortoise plushy,34,24.221803665161133
5, a tortoise plushy,35,27.207416534423828
5, a tortoise plushy,36,26.488277435302734
5, a tortoise plushy,37,26.04203224182129
5, a tortoise plushy,38,24.928194046020508
5, a tortoise plushy,39,30.195308685302734
5, a tortoise plushy,40,27.0528621673584
5, a tortoise plushy,41,23.614877700805664
5, a tortoise plushy,42,23.40813636779785
5, a tortoise plushy,43,29.237279891967773
5, a tortoise plushy,44,27.279577255249023
5, a tortoise plushy,45,29.22409439086914
5, a tortoise plushy,46,32.251705169677734
5, a tortoise plushy,47,27.941917419433594
5, a tortoise plushy,48,28.208515167236328
5, a tortoise plushy,49,29.607975006103516
6, a tortoise plushy,0,24.773284912109375
6, a tortoise plushy,1,29.19734764099121
6, a tortoise plushy,2,23.798725128173828
6, a tortoise plushy,3,25.32443618774414
6, a tortoise plushy,4,28.62137794494629
6, a tortoise plushy,5,23.276403427124023
6, a tortoise plushy,6,27.84157943725586
6, a tortoise plushy,7,24.941177368164062
6, a tortoise plushy,8,26.775964736938477
6, a tortoise plushy,9,28.79234504699707
6, a tortoise plushy,10,30.000797271728516
6, a tortoise plushy,11,25.739120483398438
6, a tortoise plushy,12,24.736045837402344
6, a tortoise plushy,13,29.55116081237793
6, a tortoise plushy,14,25.440555572509766
6, a tortoise plushy,15,31.104761123657227
6, a tortoise plushy,16,27.052581787109375
6, a tortoise plushy,17,27.894142150878906
6, a tortoise plushy,18,27.68067169189453
6, a tortoise plushy,19,26.048654556274414
6, a tortoise plushy,20,24.987695693969727
6, a tortoise plushy,21,21.749277114868164
6, a tortoise plushy,22,27.94741439819336
6, a tortoise plushy,23,27.568439483642578
6, a tortoise plushy,24,26.939504623413086
6, a tortoise plushy,25,30.27867317199707
6, a tortoise plushy,26,27.34115982055664
6, a tortoise plushy,27,30.161212921142578
6, a tortoise plushy,28,27.118228912353516
6, a tortoise plushy,29,27.110824584960938
6, a tortoise plushy,30,28.1942195892334
6, a tortoise plushy,31,31.0679874420166
6, a tortoise plushy,32,30.789249420166016
6, a tortoise plushy,33,25.6014347076416
6, a tortoise plushy,34,26.213943481445312
6, a tortoise plushy,35,23.582857131958008
6, a tortoise plushy,36,28.52871322631836
6, a tortoise plushy,37,25.698392868041992
6, a tortoise plushy,38,27.461915969848633
6, a tortoise plushy,39,30.64928436279297
6, a tortoise plushy,40,26.053735733032227
6, a tortoise plushy,41,25.326854705810547
6, a tortoise plushy,42,29.71343421936035
6, a tortoise plushy,43,27.700069427490234
6, a tortoise plushy,44,26.6538143157959
6, a tortoise plushy,45,27.133699417114258
6, a tortoise plushy,46,28.75482749938965
6, a tortoise plushy,47,29.422348022460938
6, a tortoise plushy,48,26.423898696899414
6, a tortoise plushy,49,24.6319522857666
7, a tortoise plushy,0,26.830219268798828
7, a tortoise plushy,1,28.84109878540039
7, a tortoise plushy,2,23.915494918823242
7, a tortoise plushy,3,26.418516159057617
7, a tortoise plushy,4,26.031997680664062
7, a tortoise plushy,5,25.681013107299805
7, a tortoise plushy,6,28.021425247192383
7, a tortoise plushy,7,27.71692657470703
7, a tortoise plushy,8,23.08273696899414
7, a tortoise plushy,9,25.151466369628906
7, a tortoise plushy,10,24.118026733398438
7, a tortoise plushy,11,31.543365478515625
7, a tortoise plushy,12,28.898025512695312
7, a tortoise plushy,13,25.755956649780273
7, a tortoise plushy,14,25.778162002563477
7, a tortoise plushy,15,25.31954574584961
7, a tortoise plushy,16,28.32914924621582
7, a tortoise plushy,17,25.40711212158203
7, a tortoise plushy,18,24.235332489013672
7, a tortoise plushy,19,29.01153564453125
7, a tortoise plushy,20,26.749616622924805
7, a tortoise plushy,21,24.78109359741211
7, a tortoise plushy,22,26.305755615234375
7, a tortoise plushy,23,24.56650733947754
7, a tortoise plushy,24,24.27016830444336
7, a tortoise plushy,25,24.50114631652832
7, a tortoise plushy,26,24.438995361328125
7, a tortoise plushy,27,26.217287063598633
7, a tortoise plushy,28,22.756793975830078
7, a tortoise plushy,29,26.46757698059082
7, a tortoise plushy,30,26.260662078857422
7, a tortoise plushy,31,26.77069091796875
7, a tortoise plushy,32,25.468963623046875
7, a tortoise plushy,33,25.113069534301758
7, a tortoise plushy,34,28.26470184326172
7, a tortoise plushy,35,21.812509536743164
7, a tortoise plushy,36,24.39527702331543
7, a tortoise plushy,37,29.137819290161133
7, a tortoise plushy,38,23.06337547302246
7, a tortoise plushy,39,27.07292366027832
7, a tortoise plushy,40,25.024314880371094
7, a tortoise plushy,41,27.941394805908203
7, a tortoise plushy,42,27.28036880493164
7, a tortoise plushy,43,28.528045654296875
7, a tortoise plushy,44,24.555618286132812
7, a tortoise plushy,45,22.060518264770508
7, a tortoise plushy,46,26.39542007446289
7, a tortoise plushy,47,25.94732666015625
7, a tortoise plushy,48,25.28234100341797
7, a tortoise plushy,49,25.21955680847168
8, a tortoise plushy,0,27.97333526611328
8, a tortoise plushy,1,29.508882522583008
8, a tortoise plushy,2,27.660268783569336
8, a tortoise plushy,3,30.21776580810547
8, a tortoise plushy,4,30.83711814880371
8, a tortoise plushy,5,27.94504737854004
8, a tortoise plushy,6,28.595266342163086
8, a tortoise plushy,7,25.913509368896484
8, a tortoise plushy,8,26.36819839477539
8, a tortoise plushy,9,27.646482467651367
8, a tortoise plushy,10,28.02507209777832
8, a tortoise plushy,11,25.59149932861328
8, a tortoise plushy,12,27.915985107421875
8, a tortoise plushy,13,27.956724166870117
8, a tortoise plushy,14,30.576492309570312
8, a tortoise plushy,15,28.04419708251953
8, a tortoise plushy,16,27.74924659729004
8, a tortoise plushy,17,24.83582878112793
8, a tortoise plushy,18,29.73332977294922
8, a tortoise plushy,19,26.264142990112305
8, a tortoise plushy,20,27.467796325683594
8, a tortoise plushy,21,26.674488067626953
8, a tortoise plushy,22,29.940250396728516
8, a tortoise plushy,23,27.655607223510742
8, a tortoise plushy,24,28.148122787475586
8, a tortoise plushy,25,28.473865509033203
8, a tortoise plushy,26,26.6299991607666
8, a tortoise plushy,27,26.631635665893555
8, a tortoise plushy,28,29.342737197875977
8, a tortoise plushy,29,23.555484771728516
8, a tortoise plushy,30,28.278181076049805
8, a tortoise plushy,31,29.410505294799805
8, a tortoise plushy,32,27.5471248626709
8, a tortoise plushy,33,29.27920913696289
8, a tortoise plushy,34,27.832258224487305
8, a tortoise plushy,35,31.77859115600586
8, a tortoise plushy,36,25.0087947845459
8, a tortoise plushy,37,27.742544174194336
8, a tortoise plushy,38,26.031028747558594
8, a tortoise plushy,39,26.887157440185547
8, a tortoise plushy,40,29.553211212158203
8, a tortoise plushy,41,30.91607666015625
8, a tortoise plushy,42,25.622957229614258
8, a tortoise plushy,43,26.46223258972168
8, a tortoise plushy,44,29.936677932739258
8, a tortoise plushy,45,29.554643630981445
8, a tortoise plushy,46,26.387840270996094
8, a tortoise plushy,47,28.47521209716797
8, a tortoise plushy,48,28.92754364013672
8, a tortoise plushy,49,28.526878356933594
9, a tortoise plushy,0,19.20810890197754
9, a tortoise plushy,1,24.695819854736328
9, a tortoise plushy,2,20.20016860961914
9, a tortoise plushy,3,19.400287628173828
9, a tortoise plushy,4,17.201194763183594
9, a tortoise plushy,5,19.662267684936523
9, a tortoise plushy,6,17.19415855407715
9, a tortoise plushy,7,27.69402503967285
9, a tortoise plushy,8,18.257564544677734
9, a tortoise plushy,9,18.45407485961914
9, a tortoise plushy,10,17.05257225036621
9, a tortoise plushy,11,20.010486602783203
9, a tortoise plushy,12,25.407276153564453
9, a tortoise plushy,13,18.982271194458008
9, a tortoise plushy,14,19.59288787841797
9, a tortoise plushy,15,19.48908805847168
9, a tortoise plushy,16,26.36018943786621
9, a tortoise plushy,17,22.678905487060547
9, a tortoise plushy,18,17.850915908813477
9, a tortoise plushy,19,21.878007888793945
9, a tortoise plushy,20,20.46734619140625
9, a tortoise plushy,21,16.78164291381836
9, a tortoise plushy,22,20.516998291015625
9, a tortoise plushy,23,20.32695770263672
9, a tortoise plushy,24,20.247407913208008
9, a tortoise plushy,25,22.809606552124023
9, a tortoise plushy,26,22.94119644165039
9, a tortoise plushy,27,20.5399227142334
9, a tortoise plushy,28,19.657705307006836
9, a tortoise plushy,29,19.656017303466797
9, a tortoise plushy,30,18.498701095581055
9, a tortoise plushy,31,17.563461303710938
9, a tortoise plushy,32,19.698936462402344
9, a tortoise plushy,33,19.81569480895996
9, a tortoise plushy,34,20.13988494873047
9, a tortoise plushy,35,25.313068389892578
9, a tortoise plushy,36,18.00628089904785
9, a tortoise plushy,37,24.410024642944336
9, a tortoise plushy,38,19.05071449279785
9, a tortoise plushy,39,20.122591018676758
9, a tortoise plushy,40,21.168758392333984
9, a tortoise plushy,41,17.577495574951172
9, a tortoise plushy,42,19.639686584472656
9, a tortoise plushy,43,28.126379013061523
9, a tortoise plushy,44,16.928525924682617
9, a tortoise plushy,45,16.31374740600586
9, a tortoise plushy,46,19.516645431518555
9, a tortoise plushy,47,19.9332218170166
9, a tortoise plushy,48,20.58516502380371
9, a tortoise plushy,49,19.05213165283203
10, a tortoise plushy,0,25.04608917236328
10, a tortoise plushy,1,29.5103759765625
10, a tortoise plushy,2,31.799884796142578
10, a tortoise plushy,3,27.160812377929688
10, a tortoise plushy,4,29.852380752563477
10, a tortoise plushy,5,30.993444442749023
10, a tortoise plushy,6,30.82330322265625
10, a tortoise plushy,7,30.27736473083496
10, a tortoise plushy,8,27.16733741760254
10, a tortoise plushy,9,28.972843170166016
10, a tortoise plushy,10,30.769243240356445
10, a tortoise plushy,11,31.523635864257812
10, a tortoise plushy,12,29.212390899658203
10, a tortoise plushy,13,24.45301628112793
10, a tortoise plushy,14,27.131027221679688
10, a tortoise plushy,15,29.28835678100586
10, a tortoise plushy,16,29.2775936126709
10, a tortoise plushy,17,31.97897720336914
10, a tortoise plushy,18,30.500926971435547
10, a tortoise plushy,19,30.798145294189453
10, a tortoise plushy,20,29.1782283782959
10, a tortoise plushy,21,30.08771514892578
10, a tortoise plushy,22,30.938682556152344
10, a tortoise plushy,23,24.695741653442383
10, a tortoise plushy,24,29.613483428955078
10, a tortoise plushy,25,28.418153762817383
10, a tortoise plushy,26,21.907127380371094
10, a tortoise plushy,27,31.412939071655273
10, a tortoise plushy,28,31.11660385131836
10, a tortoise plushy,29,31.274599075317383
10, a tortoise plushy,30,30.934106826782227
10, a tortoise plushy,31,27.432846069335938
10, a tortoise plushy,32,26.911767959594727
10, a tortoise plushy,33,28.676939010620117
10, a tortoise plushy,34,25.269800186157227
10, a tortoise plushy,35,30.088979721069336
10, a tortoise plushy,36,28.69437599182129
10, a tortoise plushy,37,26.919490814208984
10, a tortoise plushy,38,30.72598648071289
10, a tortoise plushy,39,30.663114547729492
10, a tortoise plushy,40,29.145151138305664
10, a tortoise plushy,41,30.451791763305664
10, a tortoise plushy,42,25.172393798828125
10, a tortoise plushy,43,31.232791900634766
10, a tortoise plushy,44,27.161376953125
10, a tortoise plushy,45,30.218944549560547
10, a tortoise plushy,46,30.41222381591797
10, a tortoise plushy,47,28.055095672607422
10, a tortoise plushy,48,31.625202178955078
10, a tortoise plushy,49,26.642122268676758
11, a tortoise plushy,0,31.42262077331543
11, a tortoise plushy,1,30.926191329956055
11, a tortoise plushy,2,31.033123016357422
11, a tortoise plushy,3,29.408252716064453
11, a tortoise plushy,4,30.86838150024414
11, a tortoise plushy,5,30.569591522216797
11, a tortoise plushy,6,31.33726692199707
11, a tortoise plushy,7,31.38915252685547
11, a tortoise plushy,8,27.412092208862305
11, a tortoise plushy,9,31.848430633544922
11, a tortoise plushy,10,30.405330657958984
11, a tortoise plushy,11,27.804943084716797
11, a tortoise plushy,12,28.860538482666016
11, a tortoise plushy,13,29.8774356842041
11, a tortoise plushy,14,30.326587677001953
11, a tortoise plushy,15,29.876602172851562
11, a tortoise plushy,16,30.52627944946289
11, a tortoise plushy,17,28.555234909057617
11, a tortoise plushy,18,29.039812088012695
11, a tortoise plushy,19,27.921693801879883
11, a tortoise plushy,20,31.751930236816406
11, a tortoise plushy,21,29.51485824584961
11, a tortoise plushy,22,29.949453353881836
11, a tortoise plushy,23,26.958524703979492
11, a tortoise plushy,24,30.430418014526367
11, a tortoise plushy,25,31.095069885253906
11, a tortoise plushy,26,30.369640350341797
11, a tortoise plushy,27,28.596601486206055
11, a tortoise plushy,28,27.26910400390625
11, a tortoise plushy,29,27.872106552124023
11, a tortoise plushy,30,27.56643295288086
11, a tortoise plushy,31,30.23950958251953
11, a tortoise plushy,32,29.536521911621094
11, a tortoise plushy,33,29.910993576049805
11, a tortoise plushy,34,30.91907501220703
11, a tortoise plushy,35,27.739208221435547
11, a tortoise plushy,36,29.50646209716797
11, a tortoise plushy,37,31.07392120361328
11, a tortoise plushy,38,30.52366065979004
11, a tortoise plushy,39,29.545703887939453
11, a tortoise plushy,40,27.76714515686035
11, a tortoise plushy,41,31.61394500732422
11, a tortoise plushy,42,28.636110305786133
11, a tortoise plushy,43,29.597259521484375
11, a tortoise plushy,44,28.293251037597656
11, a tortoise plushy,45,27.232641220092773
11, a tortoise plushy,46,31.87703514099121
11, a tortoise plushy,47,29.847848892211914
11, a tortoise plushy,48,29.59427833557129
11, a tortoise plushy,49,31.6001033782959
12, a tortoise plushy,0,27.9543399810791
12, a tortoise plushy,1,26.572912216186523
12, a tortoise plushy,2,30.653810501098633
12, a tortoise plushy,3,26.693504333496094
12, a tortoise plushy,4,26.887527465820312
12, a tortoise plushy,5,26.53752326965332
12, a tortoise plushy,6,30.366086959838867
12, a tortoise plushy,7,30.222774505615234
12, a tortoise plushy,8,27.923934936523438
12, a tortoise plushy,9,28.272045135498047
12, a tortoise plushy,10,30.95388412475586
12, a tortoise plushy,11,32.14491271972656
12, a tortoise plushy,12,30.66185760498047
12, a tortoise plushy,13,28.309255599975586
12, a tortoise plushy,14,30.85413932800293
12, a tortoise plushy,15,28.39400863647461
12, a tortoise plushy,16,30.413740158081055
12, a tortoise plushy,17,29.553836822509766
12, a tortoise plushy,18,28.372386932373047
12, a tortoise plushy,19,26.475051879882812
12, a tortoise plushy,20,28.195249557495117
12, a tortoise plushy,21,26.637271881103516
12, a tortoise plushy,22,33.062625885009766
12, a tortoise plushy,23,29.554969787597656
12, a tortoise plushy,24,22.341453552246094
12, a tortoise plushy,25,26.404428482055664
12, a tortoise plushy,26,26.377880096435547
12, a tortoise plushy,27,25.801116943359375
12, a tortoise plushy,28,30.10578727722168
12, a tortoise plushy,29,29.57513427734375
12, a tortoise plushy,30,31.00324249267578
12, a tortoise plushy,31,27.83157730102539
12, a tortoise plushy,32,23.15283203125
12, a tortoise plushy,33,31.107128143310547
12, a tortoise plushy,34,28.15004539489746
12, a tortoise plushy,35,22.623491287231445
12, a tortoise plushy,36,30.09723472595215
12, a tortoise plushy,37,27.06869888305664
12, a tortoise plushy,38,28.7120304107666
12, a tortoise plushy,39,25.213932037353516
12, a tortoise plushy,40,28.35763168334961
12, a tortoise plushy,41,23.277849197387695
12, a tortoise plushy,42,22.491405487060547
12, a tortoise plushy,43,25.925094604492188
12, a tortoise plushy,44,31.98650550842285
12, a tortoise plushy,45,27.53660011291504
12, a tortoise plushy,46,31.59174346923828
12, a tortoise plushy,47,26.910802841186523
12, a tortoise plushy,48,25.152244567871094
12, a tortoise plushy,49,29.999446868896484
13, a tortoise plushy,0,31.680875778198242
13, a tortoise plushy,1,28.423526763916016
13, a tortoise plushy,2,24.64971160888672
13, a tortoise plushy,3,28.7783203125
13, a tortoise plushy,4,28.356224060058594
13, a tortoise plushy,5,29.22113609313965
13, a tortoise plushy,6,30.430328369140625
13, a tortoise plushy,7,28.040266036987305
13, a tortoise plushy,8,26.313644409179688
13, a tortoise plushy,9,25.978586196899414
13, a tortoise plushy,10,28.883956909179688
13, a tortoise plushy,11,26.490760803222656
13, a tortoise plushy,12,24.529212951660156
13, a tortoise plushy,13,30.74386215209961
