prompt_index,prompt,image_index,score
2, a dog,39,18.56175994873047
2, a dog,40,19.882965087890625
2, a dog,41,18.87444496154785
2, a dog,42,19.13593292236328
2, a dog,43,18.321374893188477
2, a dog,44,17.653154373168945
2, a dog,45,18.814315795898438
2, a dog,46,17.818307876586914
2, a dog,47,18.421789169311523
2, a dog,48,18.563640594482422
2, a dog,49,19.45488166809082
3, a dog,0,17.916845321655273
3, a dog,1,19.245540618896484
3, a dog,2,19.93227195739746
3, a dog,3,19.912033081054688
3, a dog,4,21.138147354125977
3, a dog,5,20.055355072021484
3, a dog,6,19.128847122192383
3, a dog,7,20.416391372680664
3, a dog,8,20.602216720581055
3, a dog,9,19.87508773803711
3, a dog,10,19.321731567382812
3, a dog,11,19.23292350769043
3, a dog,12,20.160398483276367
3, a dog,13,20.168771743774414
3, a dog,14,19.437103271484375
3, a dog,15,18.38511848449707
3, a dog,16,19.744232177734375
3, a dog,17,19.30143165588379
3, a dog,18,20.756834030151367
3, a dog,19,18.463029861450195
3, a dog,20,19.755544662475586
3, a dog,21,19.87078285217285
3, a dog,22,18.89596939086914
3, a dog,23,18.443681716918945
3, a dog,24,19.16432762145996
3, a dog,25,20.243436813354492
3, a dog,26,21.11378288269043
3, a dog,27,18.980205535888672
3, a dog,28,19.272441864013672
3, a dog,29,20.07123565673828
3, a dog,30,20.256736755371094
3, a dog,31,20.41075897216797
3, a dog,32,18.76043701171875
3, a dog,33,19.01729965209961
3, a dog,34,20.619651794433594
3, a dog,35,20.060964584350586
3, a dog,36,19.692014694213867
3, a dog,37,18.616140365600586
3, a dog,38,17.37003517150879
3, a dog,39,19.69955825805664
3, a dog,40,18.24439239501953
3, a dog,41,18.523361206054688
3, a dog,42,20.010473251342773
3, a dog,43,19.53795623779297
3, a dog,44,20.224306106567383
3, a dog,45,19.462087631225586
3, a dog,46,20.309728622436523
3, a dog,47,19.075759887695312
3, a dog,48,19.56895637512207
3, a dog,49,19.928632736206055
4, a dog,0,18.984846115112305
4, a dog,1,18.059106826782227
4, a dog,2,17.608434677124023
4, a dog,3,17.80618667602539
4, a dog,4,18.305978775024414
4, a dog,5,18.225276947021484
4, a dog,6,18.908369064331055
4, a dog,7,17.842220306396484
4, a dog,8,18.87621307373047
4, a dog,9,17.91765594482422
4, a dog,10,17.711231231689453
4, a dog,11,16.03032875061035
4, a dog,12,17.64848518371582
4, a dog,13,18.535158157348633
4, a dog,14,11.61987018585205
4, a dog,15,18.306562423706055
4, a dog,16,18.398136138916016
4, a dog,17,16.25674057006836
4, a dog,18,18.238666534423828
4, a dog,19,20.75810432434082
4, a dog,20,16.224456787109375
4, a dog,21,18.2025146484375
4, a dog,22,19.0130615234375
4, a dog,23,19.5803165435791
4, a dog,24,17.532148361206055
4, a dog,25,19.080141067504883
4, a dog,26,19.33954429626465
4, a dog,27,17.228946685791016
4, a dog,28,15.416829109191895
4, a dog,29,20.198978424072266
4, a dog,30,18.64944076538086
4, a dog,31,18.51426887512207
4, a dog,32,18.550315856933594
4, a dog,33,19.292577743530273
4, a dog,34,21.423187255859375
4, a dog,35,17.55650520324707
4, a dog,36,18.74803924560547
4, a dog,37,19.544269561767578
4, a dog,38,17.387279510498047
4, a dog,39,18.34318733215332
4, a dog,40,18.35321044921875
4, a dog,41,20.027395248413086
4, a dog,42,20.016868591308594
4, a dog,43,18.068567276000977
4, a dog,44,17.319263458251953
4, a dog,45,18.323711395263672
4, a dog,46,17.849533081054688
4, a dog,47,19.210952758789062
4, a dog,48,18.02535629272461
4, a dog,49,19.165027618408203
5, a dog,0,19.1622314453125
5, a dog,1,19.484111785888672
5, a dog,2,20.118881225585938
5, a dog,3,19.500696182250977
5, a dog,4,19.252090454101562
5, a dog,5,19.335851669311523
5, a dog,6,19.171737670898438
5, a dog,7,15.864542007446289
5, a dog,8,19.34438133239746
5, a dog,9,18.709697723388672
5, a dog,10,18.70914649963379
5, a dog,11,19.4920711517334
5, a dog,12,19.156269073486328
5, a dog,13,19.50739860534668
5, a dog,14,19.604602813720703
5, a dog,15,19.639427185058594
5, a dog,16,19.043367385864258
5, a dog,17,17.23162078857422
5, a dog,18,17.515949249267578
5, a dog,19,19.502309799194336
5, a dog,20,19.95029067993164
5, a dog,21,16.38922119140625
5, a dog,22,19.16534996032715
5, a dog,23,19.73568344116211
5, a dog,24,18.686363220214844
5, a dog,25,19.662389755249023
5, a dog,26,18.804908752441406
5, a dog,27,19.22749900817871
5, a dog,28,20.01715087890625
5, a dog,29,18.941967010498047
5, a dog,30,20.328845977783203
5, a dog,31,17.210737228393555
5, a dog,32,15.829585075378418
5, a dog,33,18.945585250854492
5, a dog,34,19.76662254333496
5, a dog,35,18.598655700683594
5, a dog,36,19.288053512573242
5, a dog,37,17.631187438964844
5, a dog,38,20.169757843017578
5, a dog,39,19.08395767211914
5, a dog,40,18.215784072875977
5, a dog,41,19.535139083862305
5, a dog,42,19.759645462036133
5, a dog,43,19.81100845336914
5, a dog,44,20.722572326660156
5, a dog,45,19.119197845458984
5, a dog,46,18.797645568847656
5, a dog,47,19.95737648010254
5, a dog,48,20.200092315673828
5, a dog,49,19.406702041625977
6, a dog,0,19.281314849853516
6, a dog,1,19.312423706054688
6, a dog,2,18.231929779052734
6, a dog,3,17.290193557739258
6, a dog,4,17.45210838317871
6, a dog,5,17.228269577026367
6, a dog,6,17.497699737548828
6, a dog,7,16.885971069335938
6, a dog,8,17.39276885986328
6, a dog,9,17.031448364257812
6, a dog,10,19.17889976501465
6, a dog,11,20.298913955688477
6, a dog,12,19.725173950195312
6, a dog,13,18.881654739379883
6, a dog,14,19.752450942993164
6, a dog,15,19.50621223449707
6, a dog,16,17.715755462646484
6, a dog,17,17.669254302978516
6, a dog,18,18.548095703125
6, a dog,19,17.78656768798828
6, a dog,20,17.111682891845703
6, a dog,21,17.482614517211914
6, a dog,22,19.994932174682617
6, a dog,23,17.040998458862305
6, a dog,24,17.902870178222656
6, a dog,25,18.82325553894043
6, a dog,26,19.101398468017578
6, a dog,27,17.17676544189453
6, a dog,28,20.063798904418945
6, a dog,29,18.163997650146484
6, a dog,30,18.670757293701172
6, a dog,31,18.43557357788086
6, a dog,32,19.85648536682129
6, a dog,33,18.692651748657227
6, a dog,34,18.74152946472168
6, a dog,35,17.260042190551758
6, a dog,36,16.73033905029297
6, a dog,37,18.085420608520508
6, a dog,38,16.116769790649414
6, a dog,39,15.513724327087402
6, a dog,40,18.55339241027832
6, a dog,41,17.878700256347656
6, a dog,42,18.464765548706055
6, a dog,43,16.424728393554688
6, a dog,44,18.09036636352539
6, a dog,45,18.73776626586914
6, a dog,46,19.534582138061523
6, a dog,47,18.552064895629883
6, a dog,48,18.4090518951416
6, a dog,49,18.83222007751465
7, a dog,0,20.517419815063477
7, a dog,1,17.80797004699707
7, a dog,2,17.075345993041992
7, a dog,3,17.57042694091797
7, a dog,4,19.02882957458496
7, a dog,5,18.001445770263672
7, a dog,6,17.442739486694336
7, a dog,7,18.708913803100586
7, a dog,8,19.20626449584961
7, a dog,9,18.05378532409668
7, a dog,10,18.83642578125
7, a dog,11,19.352195739746094
7, a dog,12,15.629169464111328
7, a dog,13,19.933969497680664
7, a dog,14,22.085609436035156
7, a dog,15,17.206798553466797
7, a dog,16,19.46310043334961
7, a dog,17,18.758689880371094
7, a dog,18,18.446224212646484
7, a dog,19,18.847551345825195
7, a dog,20,18.622520446777344
7, a dog,21,18.078826904296875
7, a dog,22,17.085378646850586
7, a dog,23,17.97811508178711
7, a dog,24,19.467302322387695
7, a dog,25,18.818260192871094
7, a dog,26,19.42064094543457
7, a dog,27,18.653791427612305
7, a dog,28,17.875804901123047
7, a dog,29,18.75525665283203
7, a dog,30,18.94217872619629
7, a dog,31,19.550148010253906
7, a dog,32,19.136701583862305
7, a dog,33,16.946563720703125
7, a dog,34,19.38213348388672
7, a dog,35,20.513944625854492
7, a dog,36,18.776147842407227
7, a dog,37,20.4683895111084
7, a dog,38,17.13841438293457
