prompt_index,prompt,image_index,score
3, times square,19,18.216493606567383
3, times square,20,20.014392852783203
3, times square,21,22.005172729492188
3, times square,22,17.8736572265625
3, times square,23,21.636369705200195
3, times square,24,18.93259048461914
3, times square,25,16.988176345825195
3, times square,26,16.380414962768555
3, times square,27,18.546403884887695
3, times square,28,16.660886764526367
3, times square,29,15.451818466186523
3, times square,30,20.10407257080078
3, times square,31,16.030733108520508
3, times square,32,17.349332809448242
3, times square,33,19.531042098999023
3, times square,34,18.313621520996094
3, times square,35,17.86663055419922
3, times square,36,18.410808563232422
3, times square,37,18.3503360748291
3, times square,38,21.67097282409668
3, times square,39,17.429298400878906
3, times square,40,17.267227172851562
3, times square,41,21.531057357788086
3, times square,42,20.66376495361328
3, times square,43,16.772132873535156
3, times square,44,16.88147735595703
3, times square,45,17.090469360351562
3, times square,46,20.067007064819336
3, times square,47,19.124048233032227
3, times square,48,22.49346160888672
3, times square,49,19.81557273864746
4, chocolate cake,0,16.979339599609375
4, chocolate cake,1,21.02899932861328
4, chocolate cake,2,18.75109100341797
4, chocolate cake,3,17.71464729309082
4, chocolate cake,4,24.70667266845703
4, chocolate cake,5,25.01015281677246
4, chocolate cake,6,20.589319229125977
4, chocolate cake,7,24.403377532958984
4, chocolate cake,8,18.333518981933594
4, chocolate cake,9,20.261585235595703
4, chocolate cake,10,18.16046905517578
4, chocolate cake,11,18.17435073852539
4, chocolate cake,12,19.643735885620117
4, chocolate cake,13,23.352846145629883
4, chocolate cake,14,21.865615844726562
4, chocolate cake,15,22.165342330932617
4, chocolate cake,16,16.651304244995117
4, chocolate cake,17,14.924995422363281
4, chocolate cake,18,22.545469284057617
4, chocolate cake,19,21.679868698120117
4, chocolate cake,20,22.508283615112305
4, chocolate cake,21,19.068479537963867
4, chocolate cake,22,19.01484489440918
4, chocolate cake,23,20.33493423461914
4, chocolate cake,24,19.393959045410156
4, chocolate cake,25,18.063518524169922
4, chocolate cake,26,26.80206298828125
4, chocolate cake,27,19.192813873291016
4, chocolate cake,28,22.350893020629883
4, chocolate cake,29,21.224462509155273
4, chocolate cake,30,21.49016761779785
4, chocolate cake,31,23.689067840576172
4, chocolate cake,32,19.28740692138672
4, chocolate cake,33,19.142822265625
4, chocolate cake,34,24.413719177246094
4, chocolate cake,35,18.65236473083496
