prompt_index,prompt,image_index,score
6,marigold flowers in {} wooden pot,40,0.35583221912384033
6,marigold flowers in {} wooden pot,41,0.17343848943710327
6,marigold flowers in {} wooden pot,42,0.21335455775260925
6,marigold flowers in {} wooden pot,43,0.311195969581604
6,marigold flowers in {} wooden pot,44,0.27573859691619873
6,marigold flowers in {} wooden pot,45,0.3129798173904419
6,marigold flowers in {} wooden pot,46,0.3293060064315796
6,marigold flowers in {} wooden pot,47,0.3358135223388672
6,marigold flowers in {} wooden pot,48,0.3739392161369324
6,marigold flowers in {} wooden pot,49,0.3465496301651001
7,{} wooden pot at the entrance into a medieval castle,0,0.3765908479690552
7,{} wooden pot at the entrance into a medieval castle,1,0.24900946021080017
7,{} wooden pot at the entrance into a medieval castle,2,0.4056053161621094
7,{} wooden pot at the entrance into a medieval castle,3,0.34045669436454773
7,{} wooden pot at the entrance into a medieval castle,4,0.40279144048690796
7,{} wooden pot at the entrance into a medieval castle,5,0.462239146232605
7,{} wooden pot at the entrance into a medieval castle,6,0.3194432854652405
7,{} wooden pot at the entrance into a medieval castle,7,0.32032835483551025
7,{} wooden pot at the entrance into a medieval castle,8,0.29645857214927673
7,{} wooden pot at the entrance into a medieval castle,9,0.4750175178050995
7,{} wooden pot at the entrance into a medieval castle,10,0.2649718225002289
7,{} wooden pot at the entrance into a medieval castle,11,0.31024473905563354
7,{} wooden pot at the entrance into a medieval castle,12,0.25001320242881775
7,{} wooden pot at the entrance into a medieval castle,13,0.3318868577480316
7,{} wooden pot at the entrance into a medieval castle,14,0.30338457226753235
7,{} wooden pot at the entrance into a medieval castle,15,0.09519556164741516
7,{} wooden pot at the entrance into a medieval castle,16,0.25207754969596863
7,{} wooden pot at the entrance into a medieval castle,17,0.4927603006362915
7,{} wooden pot at the entrance into a medieval castle,18,0.27444902062416077
7,{} wooden pot at the entrance into a medieval castle,19,0.4627086818218231
7,{} wooden pot at the entrance into a medieval castle,20,0.15781736373901367
7,{} wooden pot at the entrance into a medieval castle,21,0.2706151306629181
7,{} wooden pot at the entrance into a medieval castle,22,0.6052544713020325
7,{} wooden pot at the entrance into a medieval castle,23,0.5497227311134338
7,{} wooden pot at the entrance into a medieval castle,24,0.12933450937271118
7,{} wooden pot at the entrance into a medieval castle,25,0.41795942187309265
7,{} wooden pot at the entrance into a medieval castle,26,0.28237706422805786
7,{} wooden pot at the entrance into a medieval castle,27,0.2704312801361084
7,{} wooden pot at the entrance into a medieval castle,28,0.36432594060897827
7,{} wooden pot at the entrance into a medieval castle,29,0.3198049068450928
7,{} wooden pot at the entrance into a medieval castle,30,0.48160797357559204
7,{} wooden pot at the entrance into a medieval castle,31,0.43136078119277954
7,{} wooden pot at the entrance into a medieval castle,32,0.15590527653694153
7,{} wooden pot at the entrance into a medieval castle,33,0.6932661533355713
7,{} wooden pot at the entrance into a medieval castle,34,0.22531962394714355
7,{} wooden pot at the entrance into a medieval castle,35,0.4689938426017761
7,{} wooden pot at the entrance into a medieval castle,36,0.34264639019966125
7,{} wooden pot at the entrance into a medieval castle,37,0.2497943937778473
7,{} wooden pot at the entrance into a medieval castle,38,0.26491519808769226
7,{} wooden pot at the entrance into a medieval castle,39,0.5338964462280273
7,{} wooden pot at the entrance into a medieval castle,40,0.37700557708740234
7,{} wooden pot at the entrance into a medieval castle,41,0.39208871126174927
7,{} wooden pot at the entrance into a medieval castle,42,0.6573567390441895
7,{} wooden pot at the entrance into a medieval castle,43,0.2112131118774414
7,{} wooden pot at the entrance into a medieval castle,44,0.08068832755088806
7,{} wooden pot at the entrance into a medieval castle,45,0.4283791184425354
7,{} wooden pot at the entrance into a medieval castle,46,0.23026679456233978
7,{} wooden pot at the entrance into a medieval castle,47,0.4540731906890869
7,{} wooden pot at the entrance into a medieval castle,48,0.42410826683044434
7,{} wooden pot at the entrance into a medieval castle,49,0.540343165397644
8,{} wooden pot with pens in it,0,0.46323031187057495
8,{} wooden pot with pens in it,1,0.4028875529766083
8,{} wooden pot with pens in it,2,0.4641578197479248
8,{} wooden pot with pens in it,3,0.44293874502182007
8,{} wooden pot with pens in it,4,0.4497208595275879
8,{} wooden pot with pens in it,5,0.4464849829673767
8,{} wooden pot with pens in it,6,0.560932993888855
8,{} wooden pot with pens in it,7,0.3362208306789398
8,{} wooden pot with pens in it,8,0.49166107177734375
8,{} wooden pot with pens in it,9,0.556045413017273
