prompt_index,prompt,image_index,score
6, a wooden pot,2,19.945690155029297
6, a wooden pot,3,19.174043655395508
6, a wooden pot,4,18.90747833251953
6, a wooden pot,5,17.437782287597656
6, a wooden pot,6,18.132568359375
6, a wooden pot,7,18.72464942932129
6, a wooden pot,8,17.977861404418945
6, a wooden pot,9,18.30781364440918
6, a wooden pot,10,17.408435821533203
6, a wooden pot,11,16.569047927856445
6, a wooden pot,12,19.630678176879883
6, a wooden pot,13,20.684316635131836
6, a wooden pot,14,19.827674865722656
6, a wooden pot,15,17.658859252929688
6, a wooden pot,16,19.526905059814453
6, a wooden pot,17,19.432132720947266
6, a wooden pot,18,17.26195526123047
6, a wooden pot,19,19.726613998413086
6, a wooden pot,20,19.33677864074707
6, a wooden pot,21,14.336170196533203
6, a wooden pot,22,17.209125518798828
6, a wooden pot,23,17.93132781982422
6, a wooden pot,24,19.23285675048828
6, a wooden pot,25,17.669384002685547
6, a wooden pot,26,17.108375549316406
6, a wooden pot,27,18.662309646606445
6, a wooden pot,28,15.509459495544434
6, a wooden pot,29,21.204120635986328
6, a wooden pot,30,17.039445877075195
6, a wooden pot,31,15.026159286499023
6, a wooden pot,32,15.821732521057129
6, a wooden pot,33,18.616172790527344
6, a wooden pot,34,20.947546005249023
6, a wooden pot,35,15.610723495483398
6, a wooden pot,36,20.266918182373047
6, a wooden pot,37,16.338134765625
6, a wooden pot,38,18.442045211791992
6, a wooden pot,39,14.540372848510742
6, a wooden pot,40,18.948680877685547
6, a wooden pot,41,16.216163635253906
6, a wooden pot,42,16.843496322631836
6, a wooden pot,43,17.96905517578125
6, a wooden pot,44,18.252574920654297
6, a wooden pot,45,23.452346801757812
6, a wooden pot,46,16.66719627380371
6, a wooden pot,47,17.16260528564453
6, a wooden pot,48,21.149747848510742
6, a wooden pot,49,18.92803192138672
7, a wooden pot,0,25.360511779785156
7, a wooden pot,1,23.3472843170166
7, a wooden pot,2,21.84036636352539
7, a wooden pot,3,22.55626678466797
7, a wooden pot,4,23.534574508666992
7, a wooden pot,5,24.64710235595703
7, a wooden pot,6,22.10249900817871
7, a wooden pot,7,23.1485538482666
7, a wooden pot,8,21.73185920715332
7, a wooden pot,9,23.388822555541992
7, a wooden pot,10,22.88132667541504
7, a wooden pot,11,21.42279052734375
7, a wooden pot,12,23.303314208984375
7, a wooden pot,13,20.212697982788086
7, a wooden pot,14,23.42488670349121
7, a wooden pot,15,12.058391571044922
7, a wooden pot,16,20.930728912353516
7, a wooden pot,17,22.95427703857422
7, a wooden pot,18,21.270666122436523
7, a wooden pot,19,24.559131622314453
7, a wooden pot,20,17.2709903717041
7, a wooden pot,21,21.981945037841797
7, a wooden pot,22,23.50229835510254
7, a wooden pot,23,26.35004425048828
7, a wooden pot,24,19.42431640625
7, a wooden pot,25,25.40121078491211
7, a wooden pot,26,22.201915740966797
7, a wooden pot,27,21.156808853149414
7, a wooden pot,28,21.027854919433594
7, a wooden pot,29,21.05538558959961
7, a wooden pot,30,23.455867767333984
7, a wooden pot,31,22.70773696899414
7, a wooden pot,32,12.330476760864258
7, a wooden pot,33,23.994346618652344
7, a wooden pot,34,21.625864028930664
7, a wooden pot,35,23.456398010253906
7, a wooden pot,36,21.796274185180664
7, a wooden pot,37,25.223922729492188
7, a wooden pot,38,22.984086990356445
7, a wooden pot,39,23.983829498291016
7, a wooden pot,40,23.013263702392578
7, a wooden pot,41,20.890853881835938
7, a wooden pot,42,22.42168426513672
7, a wooden pot,43,19.4280948638916
7, a wooden pot,44,11.832099914550781
7, a wooden pot,45,19.788185119628906
7, a wooden pot,46,19.9980525970459
7, a wooden pot,47,23.19145965576172
7, a wooden pot,48,21.560882568359375
7, a wooden pot,49,22.477428436279297
8, a wooden pot,0,24.625843048095703
8, a wooden pot,1,26.610172271728516
8, a wooden pot,2,19.410192489624023
8, a wooden pot,3,22.887067794799805
8, a wooden pot,4,26.679039001464844
8, a wooden pot,5,25.4265193939209
8, a wooden pot,6,23.920055389404297
8, a wooden pot,7,24.79197120666504
8, a wooden pot,8,24.65077781677246
8, a wooden pot,9,22.391845703125
8, a wooden pot,10,23.128114700317383
8, a wooden pot,11,22.489482879638672
8, a wooden pot,12,24.076923370361328
8, a wooden pot,13,24.171506881713867
8, a wooden pot,14,27.216285705566406
8, a wooden pot,15,26.332246780395508
8, a wooden pot,16,23.505380630493164
8, a wooden pot,17,23.667898178100586
8, a wooden pot,18,25.211524963378906
8, a wooden pot,19,19.69837188720703
8, a wooden pot,20,25.32506561279297
8, a wooden pot,21,21.040645599365234
8, a wooden pot,22,18.75765609741211
8, a wooden pot,23,25.76456069946289
8, a wooden pot,24,22.512128829956055
8, a wooden pot,25,26.32029914855957
8, a wooden pot,26,13.565759658813477
8, a wooden pot,27,26.739532470703125
8, a wooden pot,28,25.040786743164062
8, a wooden pot,29,17.59874153137207
8, a wooden pot,30,25.038305282592773
8, a wooden pot,31,25.771224975585938
8, a wooden pot,32,22.458328247070312
8, a wooden pot,33,25.934398651123047
8, a wooden pot,34,28.606182098388672
8, a wooden pot,35,27.132583618164062
8, a wooden pot,36,24.33668327331543
8, a wooden pot,37,26.55687713623047
8, a wooden pot,38,24.35975456237793
8, a wooden pot,39,24.444854736328125
8, a wooden pot,40,26.8742733001709
8, a wooden pot,41,25.01715087890625
8, a wooden pot,42,24.945398330688477
8, a wooden pot,43,24.45062828063965
8, a wooden pot,44,18.473588943481445
8, a wooden pot,45,23.2885684967041
8, a wooden pot,46,23.19611930847168
8, a wooden pot,47,21.145843505859375
8, a wooden pot,48,24.85482406616211
8, a wooden pot,49,20.28006935119629
9, a wooden pot,0,25.68604278564453
9, a wooden pot,1,28.164302825927734
9, a wooden pot,2,29.21674919128418
9, a wooden pot,3,27.069278717041016
9, a wooden pot,4,25.60041046142578
9, a wooden pot,5,25.691356658935547
9, a wooden pot,6,26.583633422851562
9, a wooden pot,7,25.079071044921875
9, a wooden pot,8,23.535701751708984
9, a wooden pot,9,26.00630760192871
9, a wooden pot,10,29.099882125854492
9, a wooden pot,11,22.705158233642578
9, a wooden pot,12,28.712230682373047
9, a wooden pot,13,27.298608779907227
9, a wooden pot,14,24.476524353027344
9, a wooden pot,15,28.261798858642578
9, a wooden pot,16,27.708662033081055
9, a wooden pot,17,25.818374633789062
9, a wooden pot,18,26.14869499206543
9, a wooden pot,19,25.803638458251953
9, a wooden pot,20,25.505956649780273
9, a wooden pot,21,22.649839401245117
9, a wooden pot,22,23.694591522216797
9, a wooden pot,23,26.035198211669922
9, a wooden pot,24,25.84400177001953
9, a wooden pot,25,26.740848541259766
9, a wooden pot,26,25.22686767578125
9, a wooden pot,27,23.684024810791016
9, a wooden pot,28,21.298768997192383
9, a wooden pot,29,26.67001724243164
9, a wooden pot,30,25.99468231201172
9, a wooden pot,31,25.183618545532227
9, a wooden pot,32,25.145402908325195
9, a wooden pot,33,25.532257080078125
9, a wooden pot,34,25.86726188659668
9, a wooden pot,35,25.064022064208984
9, a wooden pot,36,28.27081298828125
9, a wooden pot,37,27.8388671875
9, a wooden pot,38,25.388362884521484
9, a wooden pot,39,26.09207534790039
9, a wooden pot,40,26.252864837646484
9, a wooden pot,41,25.90712547302246
9, a wooden pot,42,25.832509994506836
9, a wooden pot,43,27.772056579589844
9, a wooden pot,44,26.225353240966797
9, a wooden pot,45,26.071496963500977
9, a wooden pot,46,26.589340209960938
9, a wooden pot,47,24.41451644897461
9, a wooden pot,48,24.374284744262695
9, a wooden pot,49,25.087371826171875
10, a wooden pot,0,25.921463012695312
10, a wooden pot,1,24.77084732055664
10, a wooden pot,2,22.244409561157227
10, a wooden pot,3,22.61933708190918
10, a wooden pot,4,22.94985580444336
10, a wooden pot,5,21.711339950561523
10, a wooden pot,6,24.250782012939453
10, a wooden pot,7,25.31804656982422
10, a wooden pot,8,23.328432083129883
10, a wooden pot,9,25.290172576904297
10, a wooden pot,10,23.205778121948242
10, a wooden pot,11,23.08222007751465
10, a wooden pot,12,24.575353622436523
10, a wooden pot,13,19.87578010559082
10, a wooden pot,14,24.081172943115234
10, a wooden pot,15,25.223033905029297
10, a wooden pot,16,21.93954086303711
10, a wooden pot,17,23.882057189941406
10, a wooden pot,18,23.719913482666016
10, a wooden pot,19,22.50849723815918
10, a wooden pot,20,21.127349853515625
10, a wooden pot,21,24.185565948486328
10, a wooden pot,22,23.990079879760742
10, a wooden pot,23,24.896156311035156
10, a wooden pot,24,25.168180465698242
10, a wooden pot,25,22.376134872436523
10, a wooden pot,26,25.326263427734375
10, a wooden pot,27,24.655399322509766
10, a wooden pot,28,23.258544921875
10, a wooden pot,29,21.3441162109375
10, a wooden pot,30,22.172359466552734
10, a wooden pot,31,21.81487274169922
10, a wooden pot,32,23.535133361816406
10, a wooden pot,33,24.11551284790039
10, a wooden pot,34,23.18606185913086
10, a wooden pot,35,20.13917350769043
10, a wooden pot,36,19.747434616088867
10, a wooden pot,37,22.279237747192383
10, a wooden pot,38,21.70189094543457
10, a wooden pot,39,22.579378128051758
10, a wooden pot,40,23.476364135742188
10, a wooden pot,41,24.098011016845703
10, a wooden pot,42,24.76050567626953
10, a wooden pot,43,23.28582763671875
10, a wooden pot,44,25.375280380249023
10, a wooden pot,45,25.6746883392334
10, a wooden pot,46,19.873117446899414
10, a wooden pot,47,25.36221694946289
10, a wooden pot,48,21.895986557006836
10, a wooden pot,49,21.506256103515625
11, a wooden pot,0,19.44952392578125
11, a wooden pot,1,14.869514465332031
11, a wooden pot,2,14.182400703430176
11, a wooden pot,3,26.385494232177734
11, a wooden pot,4,13.896815299987793
11, a wooden pot,5,24.61451530456543
11, a wooden pot,6,16.079435348510742
11, a wooden pot,7,15.910980224609375
11, a wooden pot,8,28.157669067382812
11, a wooden pot,9,18.13571548461914
11, a wooden pot,10,17.384742736816406
11, a wooden pot,11,18.960468292236328
11, a wooden pot,12,16.98981285095215
11, a wooden pot,13,16.97452735900879
11, a wooden pot,14,21.821958541870117
11, a wooden pot,15,27.12668228149414
11, a wooden pot,16,17.589893341064453
11, a wooden pot,17,14.978617668151855
11, a wooden pot,18,17.43796157836914
11, a wooden pot,19,17.632993698120117
11, a wooden pot,20,27.8537654876709
11, a wooden pot,21,17.651220321655273
11, a wooden pot,22,14.221900939941406
11, a wooden pot,23,16.535579681396484
11, a wooden pot,24,9.757863998413086
11, a wooden pot,25,16.74332046508789
11, a wooden pot,26,18.512130737304688
11, a wooden pot,27,14.093193054199219
11, a wooden pot,28,17.163236618041992
11, a wooden pot,29,16.61546516418457
11, a wooden pot,30,26.237592697143555
11, a wooden pot,31,16.146320343017578
11, a wooden pot,32,10.372981071472168
11, a wooden pot,33,18.589792251586914
11, a wooden pot,34,27.953243255615234
11, a wooden pot,35,16.26093292236328
11, a wooden pot,36,17.076068878173828
11, a wooden pot,37,17.645355224609375
11, a wooden pot,38,20.668861389160156
11, a wooden pot,39,15.45382022857666
11, a wooden pot,40,17.085981369018555
11, a wooden pot,41,13.43330192565918
11, a wooden pot,42,17.82314682006836
11, a wooden pot,43,15.210993766784668
11, a wooden pot,44,20.597238540649414
11, a wooden pot,45,26.50284767150879
11, a wooden pot,46,13.778103828430176
11, a wooden pot,47,16.887378692626953
11, a wooden pot,48,13.06930923461914
11, a wooden pot,49,18.06731605529785
12, a wooden pot,0,24.71904182434082
12, a wooden pot,1,25.461345672607422
12, a wooden pot,2,25.559843063354492
12, a wooden pot,3,25.030752182006836
12, a wooden pot,4,20.118627548217773
12, a wooden pot,5,24.68342399597168
12, a wooden pot,6,24.38860321044922
12, a wooden pot,7,25.876934051513672
12, a wooden pot,8,26.663997650146484
12, a wooden pot,9,21.463420867919922
12, a wooden pot,10,23.897294998168945
12, a wooden pot,11,19.268844604492188
12, a wooden pot,12,18.84024429321289
12, a wooden pot,13,17.335874557495117
12, a wooden pot,14,23.166484832763672
12, a wooden pot,15,20.07351303100586
12, a wooden pot,16,23.3951358795166
12, a wooden pot,17,21.985538482666016
12, a wooden pot,18,23.17611312866211
12, a wooden pot,19,23.4481143951416
12, a wooden pot,20,26.846588134765625
12, a wooden pot,21,26.38672637939453
12, a wooden pot,22,26.63239860534668
12, a wooden pot,23,24.091039657592773
12, a wooden pot,24,24.959640502929688
12, a wooden pot,25,28.80166244506836
12, a wooden pot,26,21.44874382019043
12, a wooden pot,27,17.672815322875977
12, a wooden pot,28,24.522085189819336
12, a wooden pot,29,25.10450553894043
12, a wooden pot,30,25.962675094604492
12, a wooden pot,31,23.672447204589844
12, a wooden pot,32,24.202409744262695
12, a wooden pot,33,26.819988250732422
12, a wooden pot,34,18.10434341430664
12, a wooden pot,35,20.736515045166016
12, a wooden pot,36,26.45452308654785
12, a wooden pot,37,21.741668701171875
12, a wooden pot,38,25.45819854736328
12, a wooden pot,39,23.449663162231445
12, a wooden pot,40,25.476104736328125
12, a wooden pot,41,20.76827621459961
12, a wooden pot,42,23.84373664855957
12, a wooden pot,43,23.446352005004883
12, a wooden pot,44,22.24631690979004
12, a wooden pot,45,22.651845932006836
12, a wooden pot,46,27.6732120513916
12, a wooden pot,47,24.204153060913086
12, a wooden pot,48,24.930965423583984
12, a wooden pot,49,27.38430404663086
