prompt_index,prompt,image_index,score
5, a dog,36,19.52178955078125
5, a dog,37,18.654020309448242
5, a dog,38,18.62421417236328
5, a dog,39,19.223087310791016
5, a dog,40,18.05306625366211
5, a dog,41,19.318082809448242
5, a dog,42,19.96263885498047
5, a dog,43,19.053754806518555
5, a dog,44,19.815114974975586
5, a dog,45,18.427038192749023
5, a dog,46,16.580463409423828
5, a dog,47,19.383087158203125
5, a dog,48,19.694679260253906
5, a dog,49,19.66753387451172
6, a dog,0,13.100475311279297
6, a dog,1,18.955554962158203
6, a dog,2,19.143611907958984
6, a dog,3,17.331256866455078
6, a dog,4,16.832321166992188
6, a dog,5,20.037586212158203
6, a dog,6,17.948671340942383
6, a dog,7,16.507144927978516
6, a dog,8,16.714698791503906
6, a dog,9,16.763019561767578
6, a dog,10,19.12601661682129
6, a dog,11,18.118759155273438
6, a dog,12,19.409103393554688
6, a dog,13,17.729724884033203
6, a dog,14,17.559141159057617
6, a dog,15,17.323537826538086
6, a dog,16,16.03400421142578
6, a dog,17,20.817459106445312
6, a dog,18,20.4771785736084
6, a dog,19,16.305965423583984
6, a dog,20,18.185165405273438
6, a dog,21,9.044050216674805
6, a dog,22,19.72887420654297
6, a dog,23,18.159992218017578
6, a dog,24,18.10820960998535
6, a dog,25,19.64959716796875
6, a dog,26,18.022064208984375
6, a dog,27,18.731754302978516
6, a dog,28,18.66866683959961
6, a dog,29,17.795764923095703
6, a dog,30,17.993494033813477
6, a dog,31,18.60431671142578
6, a dog,32,19.580251693725586
6, a dog,33,19.118270874023438
6, a dog,34,17.61394691467285
6, a dog,35,17.890836715698242
6, a dog,36,18.187908172607422
6, a dog,37,13.704768180847168
6, a dog,38,16.850374221801758
6, a dog,39,15.816630363464355
6, a dog,40,19.067461013793945
6, a dog,41,16.842435836791992
6, a dog,42,18.54932975769043
6, a dog,43,16.897708892822266
6, a dog,44,18.94388771057129
6, a dog,45,21.4010009765625
6, a dog,46,20.474552154541016
6, a dog,47,18.112092971801758
6, a dog,48,17.776752471923828
6, a dog,49,17.691274642944336
7, a dog,0,19.945079803466797
7, a dog,1,18.647157669067383
7, a dog,2,19.904781341552734
7, a dog,3,19.480716705322266
7, a dog,4,19.16434669494629
7, a dog,5,18.65155029296875
7, a dog,6,17.61214256286621
7, a dog,7,18.847230911254883
7, a dog,8,19.410335540771484
7, a dog,9,18.480751037597656
7, a dog,10,18.011865615844727
7, a dog,11,18.167516708374023
7, a dog,12,17.985586166381836
7, a dog,13,17.034143447875977
7, a dog,14,19.625059127807617
7, a dog,15,16.246381759643555
7, a dog,16,19.53786277770996
7, a dog,17,18.60773277282715
7, a dog,18,19.206022262573242
7, a dog,19,18.72598648071289
7, a dog,20,18.873289108276367
7, a dog,21,17.964658737182617
7, a dog,22,18.22171974182129
7, a dog,23,18.29348373413086
7, a dog,24,20.855669021606445
7, a dog,25,19.228496551513672
7, a dog,26,18.98907470703125
7, a dog,27,17.570035934448242
7, a dog,28,17.54058265686035
7, a dog,29,18.589752197265625
7, a dog,30,19.49001693725586
7, a dog,31,19.69395637512207
7, a dog,32,20.214881896972656
7, a dog,33,18.93718910217285
7, a dog,34,19.253395080566406
7, a dog,35,21.44512176513672
7, a dog,36,18.416887283325195
7, a dog,37,19.837608337402344
7, a dog,38,19.408065795898438
7, a dog,39,21.060935974121094
7, a dog,40,18.540443420410156
7, a dog,41,19.226316452026367
7, a dog,42,16.43954849243164
7, a dog,43,19.29041290283203
7, a dog,44,20.307483673095703
7, a dog,45,17.922029495239258
7, a dog,46,20.76352310180664
7, a dog,47,19.26283073425293
7, a dog,48,17.119281768798828
7, a dog,49,19.32817268371582
8, a dog,0,18.667787551879883
8, a dog,1,18.176488876342773
8, a dog,2,17.75963020324707
8, a dog,3,18.53158187866211
8, a dog,4,18.998218536376953
8, a dog,5,18.99412727355957
8, a dog,6,18.048173904418945
8, a dog,7,18.08763313293457
8, a dog,8,18.475078582763672
8, a dog,9,19.041767120361328
8, a dog,10,18.892967224121094
8, a dog,11,17.65442657470703
8, a dog,12,18.1980037689209
8, a dog,13,18.468624114990234
8, a dog,14,19.40953826904297
8, a dog,15,17.819059371948242
8, a dog,16,17.157381057739258
8, a dog,17,18.64275360107422
8, a dog,18,19.24811553955078
8, a dog,19,17.486915588378906
8, a dog,20,17.894866943359375
8, a dog,21,19.37346839904785
8, a dog,22,16.717195510864258
8, a dog,23,18.352201461791992
8, a dog,24,19.923166275024414
8, a dog,25,18.78610610961914
8, a dog,26,18.59065055847168
8, a dog,27,19.944665908813477
8, a dog,28,18.331626892089844
8, a dog,29,17.82868194580078
8, a dog,30,17.967662811279297
8, a dog,31,17.440261840820312
8, a dog,32,18.493715286254883
8, a dog,33,18.66250991821289
8, a dog,34,18.265514373779297
8, a dog,35,19.075931549072266
8, a dog,36,17.6307315826416
8, a dog,37,18.883756637573242
8, a dog,38,18.16575050354004
8, a dog,39,17.749446868896484
8, a dog,40,18.31922149658203
8, a dog,41,19.47793960571289
8, a dog,42,18.12196159362793
8, a dog,43,18.01666259765625
8, a dog,44,18.400217056274414
8, a dog,45,18.713102340698242
8, a dog,46,19.619613647460938
8, a dog,47,18.184022903442383
8, a dog,48,17.83617401123047
8, a dog,49,18.10902214050293
9, a dog,0,14.715203285217285
9, a dog,1,16.607696533203125
9, a dog,2,14.18120288848877
9, a dog,3,13.797296524047852
9, a dog,4,14.882594108581543
9, a dog,5,15.688715934753418
9, a dog,6,14.627408981323242
9, a dog,7,15.609201431274414
9, a dog,8,15.297189712524414
9, a dog,9,14.56585693359375
9, a dog,10,15.299052238464355
9, a dog,11,15.936334609985352
9, a dog,12,12.321274757385254
9, a dog,13,14.421369552612305
9, a dog,14,14.021190643310547
9, a dog,15,15.526140213012695
9, a dog,16,15.110084533691406
9, a dog,17,14.956265449523926
9, a dog,18,12.751317024230957
9, a dog,19,16.084444046020508
9, a dog,20,14.85554313659668
9, a dog,21,15.202472686767578
9, a dog,22,15.810420989990234
9, a dog,23,15.105578422546387
9, a dog,24,12.862350463867188
9, a dog,25,14.729297637939453
9, a dog,26,15.915569305419922
9, a dog,27,15.494009971618652
9, a dog,28,14.270602226257324
9, a dog,29,16.03607177734375
9, a dog,30,15.21336555480957
9, a dog,31,17.84177589416504
9, a dog,32,13.3790283203125
9, a dog,33,15.326237678527832
9, a dog,34,14.922788619995117
9, a dog,35,14.017541885375977
9, a dog,36,16.049619674682617
9, a dog,37,15.074729919433594
9, a dog,38,15.25007438659668
9, a dog,39,15.372101783752441
9, a dog,40,13.686285972595215
9, a dog,41,14.730079650878906
9, a dog,42,16.166706085205078
9, a dog,43,13.486730575561523
9, a dog,44,14.652326583862305
9, a dog,45,15.178008079528809
9, a dog,46,14.171178817749023
9, a dog,47,13.897649765014648
9, a dog,48,13.811728477478027
9, a dog,49,15.816309928894043
10, a dog,0,10.741103172302246
10, a dog,1,13.92672061920166
10, a dog,2,13.013608932495117
10, a dog,3,13.694028854370117
10, a dog,4,18.240968704223633
10, a dog,5,13.83486557006836
10, a dog,6,12.472570419311523
10, a dog,7,19.2547607421875
10, a dog,8,11.586339950561523
10, a dog,9,12.335979461669922
10, a dog,10,11.846564292907715
10, a dog,11,12.794635772705078
10, a dog,12,11.01942253112793
10, a dog,13,14.08984661102295
10, a dog,14,10.937939643859863
10, a dog,15,14.738152503967285
10, a dog,16,12.618349075317383
10, a dog,17,12.935506820678711
10, a dog,18,12.033775329589844
10, a dog,19,12.124017715454102
10, a dog,20,12.62208080291748
10, a dog,21,14.387596130371094
10, a dog,22,13.92248249053955
10, a dog,23,11.780055046081543
10, a dog,24,14.152457237243652
10, a dog,25,12.302759170532227
10, a dog,26,11.961002349853516
10, a dog,27,10.740562438964844
10, a dog,28,11.695734977722168
10, a dog,29,13.163788795471191
10, a dog,30,12.193684577941895
10, a dog,31,15.18690013885498
10, a dog,32,12.870344161987305
10, a dog,33,18.991622924804688
10, a dog,34,12.658330917358398
10, a dog,35,18.548765182495117
10, a dog,36,11.346513748168945
10, a dog,37,14.071237564086914
10, a dog,38,16.04169464111328
10, a dog,39,11.890485763549805
10, a dog,40,19.586578369140625
10, a dog,41,11.565253257751465
10, a dog,42,19.165422439575195
10, a dog,43,11.194748878479004
10, a dog,44,13.340383529663086
10, a dog,45,12.50920581817627
10, a dog,46,12.217244148254395
10, a dog,47,14.55392837524414
10, a dog,48,14.387792587280273
10, a dog,49,13.337204933166504
11, a dog,0,19.88640785217285
11, a dog,1,21.549802780151367
11, a dog,2,21.734651565551758
11, a dog,3,21.631591796875
11, a dog,4,19.647640228271484
11, a dog,5,21.57655906677246
11, a dog,6,21.12352180480957
11, a dog,7,21.988006591796875
11, a dog,8,23.669891357421875
11, a dog,9,21.97844123840332
11, a dog,10,22.161699295043945
11, a dog,11,21.275001525878906
11, a dog,12,19.863840103149414
11, a dog,13,19.681129455566406
11, a dog,14,18.41035270690918
11, a dog,15,19.631948471069336
11, a dog,16,19.5340518951416
11, a dog,17,21.394250869750977
11, a dog,18,22.185728073120117
11, a dog,19,21.22525978088379
11, a dog,20,22.225505828857422
11, a dog,21,20.169322967529297
11, a dog,22,21.1593074798584
11, a dog,23,21.586652755737305
11, a dog,24,19.195777893066406
11, a dog,25,21.189788818359375
11, a dog,26,21.804153442382812
11, a dog,27,20.02448844909668
11, a dog,28,20.78182029724121
11, a dog,29,21.826236724853516
11, a dog,30,19.679561614990234
11, a dog,31,21.053468704223633
11, a dog,32,19.910171508789062
11, a dog,33,19.921722412109375
11, a dog,34,21.801454544067383
11, a dog,35,20.82038116455078
11, a dog,36,21.42237663269043
11, a dog,37,20.94536781311035
11, a dog,38,20.614341735839844
11, a dog,39,19.34916114807129
11, a dog,40,22.588542938232422
11, a dog,41,21.387269973754883
11, a dog,42,18.152591705322266
11, a dog,43,21.640975952148438
11, a dog,44,20.34206771850586
11, a dog,45,21.49344253540039
11, a dog,46,20.39847755432129
11, a dog,47,21.8568058013916
11, a dog,48,18.221282958984375
11, a dog,49,21.88298797607422
12, a dog,0,12.201258659362793
12, a dog,1,20.577945709228516
12, a dog,2,13.179503440856934
12, a dog,3,13.497194290161133
12, a dog,4,13.345417022705078
12, a dog,5,18.99761199951172
12, a dog,6,13.710877418518066
12, a dog,7,12.661062240600586
12, a dog,8,19.367006301879883
12, a dog,9,11.22634220123291
12, a dog,10,12.472978591918945
12, a dog,11,11.599954605102539
12, a dog,12,19.160234451293945
12, a dog,13,20.035188674926758
12, a dog,14,15.8939790725708
12, a dog,15,19.96305274963379
12, a dog,16,20.64630126953125
12, a dog,17,15.557992935180664
12, a dog,18,21.231801986694336
12, a dog,19,13.669975280761719
12, a dog,20,15.194299697875977
12, a dog,21,13.225640296936035
12, a dog,22,19.428863525390625
12, a dog,23,14.069357872009277
12, a dog,24,12.689598083496094
12, a dog,25,18.072986602783203
12, a dog,26,13.108201026916504
12, a dog,27,14.821842193603516
12, a dog,28,12.953320503234863
12, a dog,29,15.755224227905273
12, a dog,30,14.443603515625
12, a dog,31,15.153922080993652
12, a dog,32,20.63980484008789
12, a dog,33,20.494674682617188
12, a dog,34,18.017751693725586
12, a dog,35,14.176790237426758
12, a dog,36,20.638132095336914
12, a dog,37,14.819341659545898
12, a dog,38,12.595808029174805
12, a dog,39,21.180810928344727
12, a dog,40,18.418880462646484
12, a dog,41,15.17033863067627
12, a dog,42,14.7494478225708
12, a dog,43,12.85664176940918
12, a dog,44,12.90107250213623
12, a dog,45,12.415080070495605
12, a dog,46,18.404653549194336
12, a dog,47,20.65216064453125
12, a dog,48,14.01364803314209
12, a dog,49,11.849037170410156
13, a dog,0,20.682161331176758
13, a dog,1,19.47362518310547
13, a dog,2,17.11265754699707
13, a dog,3,21.52907943725586
13, a dog,4,19.891050338745117
13, a dog,5,20.054664611816406
13, a dog,6,18.234439849853516
13, a dog,7,20.99690055847168
13, a dog,8,21.161882400512695
13, a dog,9,19.46482276916504
13, a dog,10,19.290828704833984
13, a dog,11,21.826618194580078
13, a dog,12,18.63912582397461
13, a dog,13,17.948659896850586
13, a dog,14,17.70050811767578
13, a dog,15,20.499717712402344
13, a dog,16,18.695404052734375
13, a dog,17,18.49429702758789
13, a dog,18,19.104942321777344
13, a dog,19,21.161640167236328
13, a dog,20,21.462100982666016
13, a dog,21,18.97075843811035
13, a dog,22,20.86037254333496
13, a dog,23,19.697547912597656
13, a dog,24,18.67922592163086
13, a dog,25,17.6107234954834
13, a dog,26,21.845664978027344
13, a dog,27,19.32911491394043
13, a dog,28,20.828542709350586
13, a dog,29,18.137611389160156
13, a dog,30,18.791427612304688
13, a dog,31,18.139970779418945
13, a dog,32,17.34824562072754
13, a dog,33,18.136493682861328
13, a dog,34,19.835285186767578
13, a dog,35,20.48122787475586
13, a dog,36,22.5413761138916
13, a dog,37,18.664304733276367
13, a dog,38,20.408729553222656
13, a dog,39,18.963184356689453
13, a dog,40,19.887725830078125
13, a dog,41,18.561052322387695
13, a dog,42,19.53238868713379
13, a dog,43,20.172237396240234
13, a dog,44,20.460180282592773
13, a dog,45,21.412065505981445
13, a dog,46,19.612953186035156
13, a dog,47,19.369327545166016
13, a dog,48,21.192363739013672
13, a dog,49,21.441722869873047
