prompt_index,prompt,image_index,score
11, a table,10,16.539779663085938
11, a table,11,14.145401000976562
11, a table,12,15.525341033935547
11, a table,13,15.95022201538086
11, a table,14,14.35723876953125
11, a table,15,14.14431381225586
11, a table,16,13.232186317443848
11, a table,17,16.60039520263672
11, a table,18,14.756372451782227
11, a table,19,15.711848258972168
11, a table,20,13.904474258422852
11, a table,21,14.860570907592773
11, a table,22,15.529078483581543
11, a table,23,14.537018775939941
11, a table,24,16.018217086791992
11, a table,25,17.268075942993164
11, a table,26,17.774747848510742
11, a table,27,17.80161476135254
11, a table,28,14.13748550415039
11, a table,29,15.381423950195312
11, a table,30,15.827953338623047
11, a table,31,14.340911865234375
11, a table,32,15.354039192199707
11, a table,33,14.54781723022461
11, a table,34,13.955162048339844
11, a table,35,17.969310760498047
11, a table,36,14.690895080566406
11, a table,37,13.345475196838379
11, a table,38,13.462316513061523
11, a table,39,12.277605056762695
11, a table,40,16.00814437866211
11, a table,41,14.64425277709961
11, a table,42,14.79035758972168
11, a table,43,14.702425956726074
11, a table,44,15.130819320678711
11, a table,45,14.964681625366211
11, a table,46,15.593403816223145
11, a table,47,15.702579498291016
11, a table,48,14.199220657348633
11, a table,49,13.628710746765137
12, a table,0,17.245588302612305
12, a table,1,17.80628204345703
12, a table,2,18.065643310546875
12, a table,3,13.814653396606445
12, a table,4,17.31753921508789
12, a table,5,14.872733116149902
12, a table,6,16.845539093017578
12, a table,7,12.871086120605469
12, a table,8,14.69240951538086
12, a table,9,18.09029197692871
12, a table,10,16.93438148498535
12, a table,11,15.398289680480957
12, a table,12,19.85812759399414
12, a table,13,16.787151336669922
12, a table,14,15.444109916687012
12, a table,15,21.752748489379883
12, a table,16,15.635988235473633
12, a table,17,14.650906562805176
12, a table,18,17.63838005065918
12, a table,19,13.704618453979492
12, a table,20,14.020720481872559
12, a table,21,15.256658554077148
12, a table,22,14.50844669342041
12, a table,23,16.508678436279297
12, a table,24,21.083890914916992
12, a table,25,17.613819122314453
12, a table,26,13.586494445800781
12, a table,27,21.04475975036621
12, a table,28,15.086616516113281
12, a table,29,20.890188217163086
12, a table,30,15.842344284057617
12, a table,31,16.807666778564453
12, a table,32,16.194087982177734
12, a table,33,16.333406448364258
12, a table,34,14.535496711730957
12, a table,35,19.826858520507812
12, a table,36,18.88163185119629
12, a table,37,17.511734008789062
12, a table,38,20.76166343688965
12, a table,39,21.31989860534668
12, a table,40,13.845324516296387
12, a table,41,14.928666114807129
12, a table,42,18.560386657714844
12, a table,43,12.035696029663086
12, a table,44,17.700273513793945
12, a table,45,17.31671714782715
12, a table,46,13.993453979492188
12, a table,47,16.39541244506836
12, a table,48,21.29412269592285
12, a table,49,16.21230125427246
13, a table,0,21.594514846801758
13, a table,1,20.49402618408203
13, a table,2,16.609895706176758
13, a table,3,20.500778198242188
13, a table,4,16.143938064575195
13, a table,5,22.23965835571289
13, a table,6,16.250953674316406
13, a table,7,19.367603302001953
13, a table,8,16.44695472717285
13, a table,9,17.245969772338867
13, a table,10,15.39605712890625
13, a table,11,20.083206176757812
13, a table,12,14.842015266418457
13, a table,13,22.17978858947754
13, a table,14,22.804931640625
13, a table,15,15.746609687805176
13, a table,16,19.262577056884766
13, a table,17,16.832231521606445
13, a table,18,21.46671485900879
13, a table,19,19.08333396911621
13, a table,20,14.581753730773926
13, a table,21,15.974939346313477
13, a table,22,21.272586822509766
13, a table,23,17.32063865661621
13, a table,24,20.803176879882812
13, a table,25,16.405935287475586
13, a table,26,16.928361892700195
13, a table,27,22.412460327148438
13, a table,28,21.96896743774414
13, a table,29,22.681257247924805
13, a table,30,18.091327667236328
13, a table,31,19.47957420349121
13, a table,32,21.9954891204834
13, a table,33,20.851133346557617
13, a table,34,22.035614013671875
13, a table,35,20.349016189575195
13, a table,36,24.130117416381836
13, a table,37,18.238622665405273
13, a table,38,18.371631622314453
13, a table,39,16.562501907348633
13, a table,40,22.43398094177246
13, a table,41,15.497797966003418
13, a table,42,21.35546112060547
13, a table,43,21.314464569091797
13, a table,44,14.986820220947266
13, a table,45,18.527576446533203
13, a table,46,22.372392654418945
13, a table,47,14.978641510009766
13, a table,48,16.59796142578125
13, a table,49,21.817787170410156
