prompt_index,prompt,image_index,score
8, a teddybear,33,20.52350425720215
8, a teddybear,34,20.736385345458984
8, a teddybear,35,18.664764404296875
8, a teddybear,36,21.125263214111328
8, a teddybear,37,19.698856353759766
8, a teddybear,38,19.846529006958008
8, a teddybear,39,20.892681121826172
8, a teddybear,40,21.295108795166016
8, a teddybear,41,20.200082778930664
8, a teddybear,42,21.79048728942871
8, a teddybear,43,21.28706169128418
8, a teddybear,44,20.95380973815918
8, a teddybear,45,19.816394805908203
8, a teddybear,46,20.07520294189453
8, a teddybear,47,21.25051498413086
8, a teddybear,48,21.212825775146484
8, a teddybear,49,19.409223556518555
9, a teddybear,0,18.04252815246582
9, a teddybear,1,21.109651565551758
9, a teddybear,2,20.72831916809082
9, a teddybear,3,19.619876861572266
9, a teddybear,4,19.825424194335938
9, a teddybear,5,20.302513122558594
9, a teddybear,6,21.96601104736328
9, a teddybear,7,20.732234954833984
9, a teddybear,8,20.488130569458008
9, a teddybear,9,19.841135025024414
9, a teddybear,10,20.8773193359375
9, a teddybear,11,19.170455932617188
9, a teddybear,12,18.144432067871094
9, a teddybear,13,20.26462745666504
9, a teddybear,14,20.091760635375977
9, a teddybear,15,19.741512298583984
9, a teddybear,16,19.398529052734375
9, a teddybear,17,21.162548065185547
9, a teddybear,18,20.051557540893555
9, a teddybear,19,20.358657836914062
9, a teddybear,20,20.42044448852539
9, a teddybear,21,20.443193435668945
9, a teddybear,22,19.920207977294922
9, a teddybear,23,20.17043685913086
9, a teddybear,24,19.760461807250977
9, a teddybear,25,20.98159408569336
9, a teddybear,26,19.094219207763672
9, a teddybear,27,18.868881225585938
9, a teddybear,28,19.436662673950195
9, a teddybear,29,19.09678077697754
9, a teddybear,30,21.00052261352539
9, a teddybear,31,19.953474044799805
9, a teddybear,32,21.377910614013672
9, a teddybear,33,20.943355560302734
9, a teddybear,34,20.086156845092773
9, a teddybear,35,19.98784637451172
9, a teddybear,36,21.348148345947266
9, a teddybear,37,21.314716339111328
9, a teddybear,38,20.79558563232422
9, a teddybear,39,19.14920997619629
9, a teddybear,40,19.669187545776367
9, a teddybear,41,19.92229652404785
9, a teddybear,42,20.745059967041016
9, a teddybear,43,21.494136810302734
9, a teddybear,44,20.77874183654785
9, a teddybear,45,20.829509735107422
9, a teddybear,46,18.33243751525879
9, a teddybear,47,20.738117218017578
9, a teddybear,48,20.026655197143555
9, a teddybear,49,19.471006393432617
10, a teddybear,0,19.17983055114746
10, a teddybear,1,19.699052810668945
10, a teddybear,2,18.45488166809082
10, a teddybear,3,19.729578018188477
10, a teddybear,4,22.771987915039062
10, a teddybear,5,18.860620498657227
